school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,combined_emb_0,combined_emb_1,combined_emb_2,combined_emb_3,combined_emb_4,combined_emb_5,combined_emb_6,combined_emb_7,combined_emb_8,combined_emb_9,combined_emb_10,combined_emb_11,combined_emb_12,combined_emb_13,combined_emb_14,combined_emb_15,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1,entropy_time_comment_phase2,exercise_id_count_2,exercise_correct_sum_2,exercise_correct_mean_2,exercise_num_problem_sum_2,exercise_attempts_sum_mean_2,exercise_context_sum_2,exercise_langugage_binary_mean_2,exercise_diff_mean_2,exercise_perc_real_completed_mean_2,exercise_perc_real_score_mean_2,exercise_hour_entropy_2,video_watched_percentage_2,video_percentage_watch_time_2,video_pause_count_2,video_time_between_views_std_2,video_speed_avg_2,total_words_phase2,total_positive2,total_negative2,total_neutral2
0.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,103,1.555655,-0.09384276,1.6242237,3.0161023,5.9207315,-0.53804946,2.6188004,-0.7305463,3.0904417,-2.1476755,2.2851458,-1.1908098,-2.0259218,-0.3923515,-0.52239144,-2.6809425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,43,2.8735585,-3.134389,4.1085105,2.177559,-0.020854276,1.9726435,3.0773394,-3.9934773,-0.87260324,-1.717252,-3.4885826,-0.85133946,1.6743354,-1.357161,-0.91425806,-1.8458658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,2.0,45,6,14,0,0.0,0,1.0,60.0,40.0,0.0,97.0,43,2.9090385,0.7400335,6.3837233,4.1661234,3.4278483,-3.0367036,0.9182629,-1.7221088,-2.5652294,-2.8495045,-4.461168,-1.2337406,-3.9222121,-2.1170905,2.5368114,-4.4325876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,96,1.6265352,-0.14795803,1.624748,2.9942777,5.897814,-0.46334332,2.6200495,-0.7432527,3.1861703,-2.1047654,2.2866075,-1.1928067,-1.910775,-0.36964634,-0.43137392,-2.6000614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24,2020.0,2.0,19,19,8,1,72.0,3,1.0,60.0,40.0,0.0,94.0,77,-2.7779858,-0.53105235,4.3261356,-0.59594786,-0.5353258,1.2468317,2.0947518,-4.344677,0.34450838,-2.3397663,-0.088350356,-1.9795489,0.22127025,-4.4709477,-0.6848616,-1.5750875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,92,2020.0,2.0,28,10,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,41,2.8351107,-3.8178434,3.5426693,0.9349495,4.4440145,-4.161485,0.9688029,-4.737926,5.770676,-0.10648005,-0.8857211,-3.5022855,-2.1059089,-3.1569843,1.1559622,-0.50345427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,103,1.5632172,-0.039885417,1.5846374,3.0397856,5.911565,-0.5606484,2.6140282,-0.7044692,3.1228886,-2.1139288,2.1956291,-1.284088,-1.9027959,-0.41690186,-0.40585637,-2.6821208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,103,1.5561674,-0.09333342,1.5839101,2.9504695,5.8796206,-0.5167244,2.6735995,-0.7353245,3.1422458,-2.1417828,2.2913232,-1.2813582,-1.9212301,-0.41635537,-0.4600836,-2.6543472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,69,-2.9045203,-0.57169485,4.428392,-0.61437786,-0.54102683,1.1655241,2.0608368,-4.332878,0.42630577,-2.3177147,-0.10763523,-1.9804034,0.20022029,-4.561351,-0.7163218,-1.7051325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,86,7.007777,0.5500807,2.985097,4.38912,2.3563995,-3.3231359,1.5797637,-0.07637795,1.1468046,2.3522913,0.6247022,-1.4830989,0.46580315,-4.643736,-2.8399591,-4.8266163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,118,2020.0,2.0,33,32,6,0,0.0,0,1.0,80.0,20.0,0.0,97.0,43,-1.4723549,-6.694808,7.934563,-0.38503957,1.4774641,-2.4699264,-0.58930844,-7.2034626,-2.443869,-2.4056406,-2.319463,2.5347214,1.5118427,-2.738029,-4.5041304,0.999225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,86,6.9601054,0.5959832,3.026938,4.375265,2.3935885,-3.290049,1.4992526,-0.11385735,1.1742873,2.3860784,0.6005,-1.4533093,0.45499706,-4.5893316,-2.8521385,-4.815036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,102,1.5799441,-0.0718275,1.582336,3.0200696,5.9922175,-0.51503074,2.6334195,-0.6722496,3.1217077,-2.1593163,2.277571,-1.2238209,-1.9382089,-0.3887041,-0.47685683,-2.6570601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,104,2.4042938,-1.3801146,5.070587,-0.4919626,3.2210188,1.3437625,-1.1062227,-3.7725892,-0.9177769,-1.8238838,0.6742475,-2.6790614,-2.1273727,-0.62606096,-2.804013,-4.2360163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,105,2020.0,10.0,131,11,13,0,0.0,1,1.0,50.0,50.0,0.0,152.0,109,3.7656403,-1.4636916,8.111054,3.6835432,-0.24414596,4.9102693,1.6517508,-2.0362356,-0.80871224,-7.6764436,0.19138095,-0.42230794,4.279679,-7.8727446,4.5658417,-3.077811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,105,2020.0,12.0,131,11,13,0,0.0,1,1.0,50.0,50.0,0.0,152.0,51,3.8396792,-1.4986827,8.619944,3.8029537,-0.21276422,5.2124333,1.77507,-2.2020192,-0.9623636,-8.016739,0.14481014,-0.46339354,4.5639615,-8.292192,4.781614,-3.3512793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,104,2.5816398,-1.391892,5.0339046,-0.4520234,3.298112,1.2572176,-1.0733688,-3.773365,-0.7090555,-1.7156379,0.8110379,-2.730527,-2.2547424,-0.6628353,-2.6924675,-4.2401104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,103,2.5917845,-1.6005834,5.0758076,-0.3666069,3.3249328,1.3666043,-1.1438211,-3.814025,-0.75394654,-1.9067357,0.70592,-2.7273238,-2.0077574,-0.44030577,-2.8161216,-4.23673,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,103,2.4831033,-1.5038288,4.9925413,-0.3375253,3.3379972,1.3505399,-1.1728767,-3.801767,-0.81215155,-1.8929527,0.7088462,-2.679677,-2.0502033,-0.45994782,-2.8237114,-4.248166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30,2020.0,4.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,37,2.676425,-1.3812299,5.283327,-0.43084684,3.4902313,1.2419643,-1.1278139,-3.8253741,-0.7893012,-1.9975567,0.80490065,-2.6235495,-2.2336342,-0.42780757,-2.8928702,-4.1212597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,101,2.5065966,-1.479769,5.0707607,-0.40489465,3.287725,1.3067307,-1.2024758,-3.8051755,-0.82793784,-1.9107213,0.7015488,-2.5912852,-2.187766,-0.5378481,-2.827365,-4.307245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81,2020.0,2.0,52,7,8,0,0.0,0,1.0,60.0,40.0,0.0,115.0,73,-3.2427888,-0.02445834,3.6362014,-1.1434364,3.883058,-1.8265953,4.9693537,-2.5350785,3.3893094,-0.07329512,-4.19757,1.4182826,-0.5941856,-5.026552,-2.9346058,-3.007563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,103,1.5975027,-0.05009769,1.6087174,3.0315282,5.98792,-0.4273684,2.5493102,-0.6572038,3.1207552,-2.1350086,2.2048311,-1.2320043,-1.9399006,-0.40143517,-0.43302184,-2.7188382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,134,2020.0,11.0,32,33,13,1,144.0,0,1.0,90.0,10.0,0.0,125.0,61,1.5730958,0.97028804,4.0042725,3.1088474,1.9240552,-0.17486425,0.8005594,-0.8881861,-0.8759366,1.6844869,-1.728124,1.699822,1.9894482,-2.759039,1.5777078,-0.5561402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7706.0,17.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,101,2.4854193,-1.4683634,5.036137,-0.48141614,3.2259836,1.2470464,-1.0864356,-3.7993174,-0.81136984,-1.7229147,0.7554314,-2.7904732,-2.303313,-0.63981104,-2.6797953,-4.270867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,104,2.3098617,-1.3087311,5.101165,-0.45673782,3.224174,1.2853574,-1.1656971,-3.8293085,-0.8363777,-1.8009533,0.7432877,-2.5643897,-2.1935794,-0.5708998,-2.773366,-4.20539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,1.0,0.0,1.0,1.039720770839918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,3.0,0.0,1.0
412.0,30,2020.0,3.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,79,2.4697108,-1.32251,5.14293,-0.31163388,3.368899,1.2617211,-1.2034593,-3.7533345,-0.8956046,-1.8475904,0.62641984,-2.851552,-2.2189083,-0.6417811,-2.8408318,-4.2161274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,102,2.407669,-1.3376398,5.1062565,-0.51368797,3.3267584,1.2173501,-1.1775701,-3.7481604,-0.7591839,-1.806689,0.75773704,-2.598083,-2.232704,-0.5099913,-2.7478733,-4.184866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,87,7.011324,0.6091834,2.9953804,4.3403473,2.3749762,-3.3413348,1.5171344,-0.12686688,1.1761065,2.3819213,0.58696413,-1.4524579,0.51645947,-4.6330194,-2.856196,-4.8240867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,102,2.5240097,-1.3537889,5.147922,-0.39416748,3.378718,1.1700912,-1.2084286,-3.76045,-0.7101253,-1.7746873,0.7565439,-2.7290294,-2.296684,-0.52721846,-2.6265218,-4.1726913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,1.0,0.0,0.0
0.0,43,2020.0,3.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,20,-1.9839516,-2.6013987,2.7010107,-0.7661594,1.9435673,-4.1379347,3.43979,-1.7614973,-2.7177868,-1.7101974,-1.5014848,-0.1344639,3.478745,-3.995926,0.34883767,-3.5835855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,104,2.5541148,-1.3413959,5.2046185,-0.5852275,3.1462655,1.371153,-1.0641663,-3.7517712,-0.84458554,-1.847399,0.7723813,-2.5967586,-2.1085887,-0.5967319,-2.8829722,-4.127903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,4.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,38,2.5282705,-1.5213552,5.29644,-0.418978,3.394875,1.1935605,-1.2197114,-3.9011183,-0.72472405,-1.8939015,0.74883676,-2.67737,-2.2433605,-0.45651817,-2.8982701,-4.166779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,98,2.4744549,-1.4221959,5.0559564,-0.42350745,3.4675446,1.0862601,-1.2088432,-3.8481574,-0.6842883,-1.8469434,0.6425033,-2.5958586,-2.26688,-0.35762233,-2.7744212,-4.210541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,1.0,0.0,1.0
412.0,30,2020.0,3.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,82,2.587323,-1.2480986,5.268369,-0.49865663,3.4111445,1.1521308,-1.1515441,-3.8468795,-0.7839053,-1.9302973,0.8056842,-2.6500034,-2.3371024,-0.54995084,-2.8154812,-4.157283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,96,2.5387163,-1.3312317,5.1042414,-0.31969523,3.3066552,1.2663147,-1.1767701,-3.7715416,-0.85886025,-1.8907287,0.63918805,-2.719648,-2.0970383,-0.54153925,-2.8854017,-4.1927824,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,104,2.5871801,-1.4607254,5.0771933,-0.49700627,3.3415327,1.247433,-1.1312273,-3.7896483,-0.7333528,-1.7911494,0.73878825,-2.6545897,-2.0682411,-0.5231624,-2.8007057,-4.156461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
412.0,30,2020.0,3.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,84,2.576725,-1.422006,5.222082,-0.47766533,3.3443432,1.1769109,-1.2027197,-3.8473625,-0.7695158,-1.7875178,0.7826899,-2.6476474,-2.2762403,-0.54968286,-2.7700095,-4.165571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,0.0,3.0
412.0,30,2020.0,3.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,72,2.7025177,-1.4715348,5.096553,-0.35742968,3.4162617,1.189125,-1.1556442,-3.848897,-0.7548363,-1.6856849,0.7797713,-2.7546487,-2.3158965,-0.5486301,-2.6296382,-4.2023563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,43,2.8665786,-3.1595392,4.053816,2.1918647,-0.025863847,1.8857118,3.1461112,-4.0892115,-0.8851607,-1.8142576,-3.4557276,-0.81133044,1.7064811,-1.3430938,-0.8474393,-1.9035482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
412.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,104,2.4581494,-1.4706973,5.123811,-0.40095082,3.343874,1.2430042,-1.1315081,-3.7217236,-0.6788339,-1.8581375,0.5910013,-2.7482338,-2.1387792,-0.46540284,-2.8004422,-4.199856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
