school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,combined_emb_0,combined_emb_1,combined_emb_2,combined_emb_3,combined_emb_4,combined_emb_5,combined_emb_6,combined_emb_7,combined_emb_8,combined_emb_9,combined_emb_10,combined_emb_11,combined_emb_12,combined_emb_13,combined_emb_14,combined_emb_15,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1
0.0,43,2020.0,3.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,26,1.4876969,-0.8549762,2.1808367,2.2910295,-2.8837972,2.8703241,2.956462,-3.8944054,-4.009233,3.130828,0.8235101,2.8129196,-1.8554168,-3.246971,-2.6470351,-2.4653687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,98,-3.0354352,-2.4031992,3.343522,-1.2381808,0.16616242,-1.3217084,6.8221283,0.31523833,-2.227892,0.09001726,-1.2005204,-0.66900647,1.7084769,-2.46454,1.3741877,-2.4420376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,2.0,0.0,0.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,100,-3.159238,-2.440042,3.3156872,-1.3662245,0.31487027,-1.1808727,6.7051287,0.2264499,-2.2377267,-0.022529874,-1.0972888,-0.61171424,1.7979178,-2.5366864,1.5589571,-2.4800143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,93,-3.1043327,-2.4520977,3.2992258,-1.2078655,0.18288505,-1.3435494,6.8900957,0.32544565,-2.2466555,0.10640766,-1.1950772,-0.70203984,1.729199,-2.4669318,1.4077349,-2.4567895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,96,0.89775753,-3.39185,1.6409472,0.91217446,1.6873605,0.08072877,6.0189466,0.4860605,0.64451677,-1.1377767,1.9214513,1.3677382,1.1185521,-1.5963501,-2.848883,0.7851761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,103,2020.0,2.0,36,11,11,0,0.0,0,1.0,95.0,5.0,0.0,92.0,41,1.4994054,-3.4687343,-1.4750185,2.9726725,1.0449744,3.5654626,5.476515,-0.82043046,0.28331843,1.7149553,1.0434995,0.8857976,-3.00517,-3.6760983,0.5890809,1.041728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,76,2020.0,2.0,17,11,4,0,0.0,1,1.0,60.0,40.0,0.0,97.0,41,-1.3302014,-0.81682587,0.38205194,7.596586,1.2654123,4.221934,7.8129168,-3.7448392,-0.25728908,5.6063576,-2.2499075,5.6230707,-0.9722139,-1.3156343,0.7508441,-2.954804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,3.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,74,-3.296023,-2.5311704,3.428759,-1.2383316,0.24376872,-1.184,6.897941,0.29324552,-2.3812013,-0.06784313,-1.1392138,-0.69378984,1.7481222,-2.534543,1.5576315,-2.396637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
1.0,33,2020.0,5.0,52,5,6,0,0.0,7,0.0,70.0,30.0,0.0,137.0,48,2.3765857,-1.9514451,5.687173,-2.1915956,2.4606206,4.2530127,3.8406663,-1.2756871,-3.1437778,-1.8984753,1.4703727,1.697369,1.7179822,-0.15519884,-0.233224,1.7714753,0.0,1.0,2.0,2.0,5.0,5.0,5.0,0.0,0.0419444444444444,1.0,0.2857142857142857,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,3.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,88,-3.2239263,-2.4798393,3.1811404,-1.2386953,0.21702483,-1.1915156,6.9328747,0.2710605,-2.3763938,-0.0046673343,-1.1386797,-0.6697866,1.7228696,-2.5171225,1.4888818,-2.5563946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,1.0,0.0,1.0
541.0,30,2020.0,3.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,70,-3.1303997,-2.6441245,3.5008774,-1.3304569,0.058199733,-1.2228715,6.975424,0.42903665,-2.3303728,-0.06565115,-1.2238965,-0.58308655,1.7963067,-2.517931,1.5531815,-2.5108151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0
541.0,30,2020.0,5.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,5,-3.3299127,-2.5551448,3.3938613,-1.3000283,0.23042189,-1.146242,7.036355,0.3799779,-2.385708,0.068464786,-1.2153625,-0.73417735,1.8049517,-2.5129168,1.5472324,-2.6758573,0.5982695885852573,6.0,58.0,9.666666666666666,60.0,10.0,27.0,0.0,0.0192129629629629,1.0,0.9484126984126984,0.69315,0.0,0.0,0.0,0.0,0.0,1298.0,3.0,0.0,4.0
4.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,102,-3.109066,-2.3946114,3.237556,-1.2325361,0.21149543,-1.2608289,6.79565,0.22463256,-2.2873342,0.022953413,-1.1860709,-0.724919,1.7389451,-2.5197642,1.5114839,-2.472773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,102,-3.1446996,-2.3817427,3.285858,-1.2925436,0.23330355,-1.1463038,6.776348,0.20831901,-2.256961,-0.043995414,-1.165463,-0.66289693,1.7619536,-2.623726,1.4730265,-2.4385118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,5.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,20,-3.2567854,-2.4721947,3.541833,-1.2687471,0.31424117,-1.2977092,7.0412893,0.3033056,-2.419921,0.07816012,-0.9507111,-0.6111006,1.8134053,-2.4142373,1.5750761,-2.5921488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,101,0.93898535,-3.3879719,1.6986669,0.96860784,1.685878,0.11777776,6.0082965,0.5282997,0.60552007,-1.0479821,1.966445,1.3480244,1.1123463,-1.6229182,-2.9068298,0.81009257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.0,43,2020.0,3.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,22,1.4553554,-0.8389925,2.1641965,2.2686853,-2.8949885,2.840812,3.0026193,-3.9399495,-4.0537143,3.1266227,0.8517709,2.8436022,-1.9198673,-3.2310972,-2.7012377,-2.4531903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041.0,24,2020.0,5.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,5,0.1961035,1.5659394,2.427969,-1.1102486,1.9961443,2.9935966,3.4265609,0.81831455,-0.66924155,3.2506628,2.4701757,3.8176827,0.7782599,-3.5323172,-1.8975971,1.3994205,1.078992207877583,17.0,44.0,2.588235294117647,84.0,4.941176470588236,9.0,0.3411764705882353,0.019673202614379,0.895798319327731,0.4179411764705882,1.64805,0.0,0.0,0.0,0.0,0.0,466.0,0.0,0.0,7.0
1041.0,24,2020.0,4.0,19,19,8,2,1560.0,3,1.0,60.0,40.0,0.0,94.0,10,0.156829,1.3142425,2.5832212,-1.0482315,1.8916409,3.1325269,3.4566815,1.0572768,-0.3048508,2.9210496,2.537388,3.6597025,1.0021081,-3.5922613,-1.8270954,1.3725295,1.8184831630123648,17.0,57.0,3.3529411764705883,84.0,4.941176470588236,9.0,0.3411764705882353,3.338055555555555,0.895798319327731,0.6173529411764705,2.24166,0.0,0.0,0.0,0.0,0.0,1234.0,0.0,0.0,13.0
0.0,24,2020.0,4.0,19,19,8,2,1080.0,3,1.0,60.0,40.0,0.0,94.0,30,0.12283132,1.425204,2.4438128,-1.005849,1.9231257,2.9367542,3.487637,0.8252733,-0.48818445,3.1527748,2.4945269,3.716959,0.8941591,-3.5984278,-1.9122014,1.4148889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,101,0.91450226,-3.365001,1.6779652,0.8913014,1.6615973,0.07920869,5.9786634,0.51984155,0.6164188,-1.1010028,1.9494455,1.34215,1.1517789,-1.691704,-2.8974876,0.82901263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,81,2020.0,4.0,52,7,8,2,576.0,0,1.0,60.0,40.0,0.0,115.0,13,-1.3570071,-4.1006994,-1.0678618,-3.9673948,3.0541954,2.4793587,7.1128225,1.9504294,-1.3912266,5.06493,1.3396087,3.1925015,1.7627202,1.4843074,-1.0023581,2.385575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24,2020.0,4.0,19,19,8,1,1632.0,3,1.0,60.0,40.0,0.0,94.0,13,0.24088807,1.4285493,2.5438452,-1.113164,1.9704412,2.9516106,3.5070426,0.97979456,-0.5115504,3.1358125,2.4528108,3.877593,0.9334473,-3.5369751,-1.884428,1.41612,0.0,1.0,4.0,4.0,5.0,5.0,1.0,1.0,0.0491666666666666,1.0,0.8,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,101,0.9498702,-3.429581,1.5997887,0.94651735,1.7124643,0.1085638,5.9804153,0.51182604,0.6255343,-1.1122024,1.997165,1.35448,1.1454387,-1.5426562,-2.8976693,0.79879093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,5.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,19,-3.3001344,-2.5361314,3.440145,-1.341333,0.20063652,-1.2529888,7.0632343,0.43308142,-2.322585,0.10571471,-1.3265564,-0.7091381,1.7268345,-2.3880522,1.4275299,-2.465295,1.1786549963416462,6.0,45.0,7.5,60.0,10.0,27.0,0.0,5.4,1.0,0.719047619047619,1.08429,0.0,0.0,0.0,0.0,0.0,2685.0,7.0,1.0,5.0
0.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,101,0.9113097,-3.419837,1.6392264,0.92207444,1.6535127,0.08450532,6.0141783,0.5259375,0.6308218,-1.0421633,1.9815606,1.332247,1.1239097,-1.5290504,-2.908296,0.7688291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,98,-5.9069376,-2.778913,2.74826,-1.5130078,1.7740884,-0.673277,8.310296,-0.41789603,-1.3428218,-1.6534271,1.7717957,-0.23712465,1.4917579,-2.8671823,0.6747582,-3.5987225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,87,2.9131413,-4.642494,5.8591657,-3.6341357,-1.275764,1.273514,6.648558,3.4822161,0.099483386,1.0111936,0.021607319,2.5649142,1.9776304,1.5171235,0.12135824,-0.745036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,102,-2.9789894,-2.4025452,3.3907673,-1.1996238,0.18736221,-1.4326584,6.7710447,0.3101622,-2.093408,0.09839085,-1.2156472,-0.6726287,1.7095535,-2.4350939,1.3571945,-2.4152546,1.310783678099714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2072.0,4.0,0.0,5.0
0.0,45,2020.0,2.0,83,79,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,41,-1.5016602,-0.30973193,-0.5983371,0.013884753,3.8472857,3.2569194,5.0745564,-1.9517584,-4.8034883,-0.9566239,-0.5213829,5.152631,-0.05830846,-3.3868418,-4.680814,2.8526814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,3.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,71,-3.112297,-2.555139,3.37922,-1.3247364,0.16349623,-1.2737099,6.9572773,0.29172516,-2.290221,-0.02706265,-1.1645216,-0.62253904,1.7672645,-2.4071221,1.5412936,-2.483552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,66,2020.0,2.0,60,41,9,0,0.0,0,1.0,40.0,20.0,40.0,150.0,130,2.7163959,1.236069,2.513939,-0.31272498,1.19184,6.815933,4.3617363,-4.517679,-0.67135537,2.6739218,0.6847685,-0.043881707,-1.9689362,-2.6318111,0.4760435,0.17112404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,103,2020.0,2.0,36,11,11,0,0.0,0,1.0,95.0,5.0,0.0,92.0,41,1.5075378,-3.2783194,-1.5619464,2.853598,1.0503955,3.542867,5.463951,-0.83329463,0.3943486,1.6688061,1.1758518,1.0281641,-2.9036016,-3.709025,0.64883924,0.9763362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,101,0.89522123,-3.4247446,1.6770254,0.895007,1.7134589,0.087812014,5.9421873,0.5499273,0.63174975,-1.1365252,1.9627141,1.3875949,1.0884402,-1.6130048,-2.8856835,0.71538174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,86,2.9116392,-4.598797,5.8072186,-3.6152835,-1.328185,1.2794977,6.600013,3.4607081,0.17555413,0.97868824,0.03286925,2.5642781,1.9679465,1.4904072,0.08478217,-0.6976751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,99,-3.0791035,-2.4916463,3.255134,-1.3215513,0.24234712,-1.1835755,6.775219,0.2914705,-2.248023,-0.0069919825,-1.1418889,-0.65396965,1.7717136,-2.5429235,1.5164979,-2.477615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0
0.0,30,2020.0,5.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,12,-3.0635862,-2.5388367,3.485219,-1.2633806,0.2092163,-1.4164891,7.068949,0.366681,-2.405095,0.16708094,-1.0508964,-0.5118305,1.7232828,-2.4206438,1.6046028,-2.6390252,0.7356219397587946,6.0,49.0,8.166666666666666,60.0,10.0,27.0,0.0,2.2485648148148147,1.0,0.7976190476190476,1.30775,0.0,0.0,0.0,0.0,0.0,1055.0,5.0,0.0,3.0
66.0,121,2020.0,3.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,88,0.9116306,-3.373527,1.6742493,0.90733635,1.7383237,0.05199475,6.0117855,0.50940514,0.651239,-1.1053926,1.9668925,1.3052177,1.1041591,-1.5688164,-2.8120518,0.780143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,4.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,43,-3.2266827,-2.6175783,3.4967327,-1.3630823,0.30038747,-1.1817675,6.914899,0.38595834,-2.380615,0.07398419,-0.984378,-0.6574572,1.8752015,-2.6625712,1.6354697,-2.596209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,3.0,62,6,6,1,336.0,0,0.0,50.0,50.0,0.0,152.0,68,-3.2702732,-2.5939412,3.3951411,-1.3200166,0.19794695,-1.1497607,6.9907866,0.4209747,-2.3629475,-0.039836474,-1.1791352,-0.6906184,1.7549033,-2.6085625,1.5085304,-2.6005635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0
0.0,66,2020.0,2.0,60,41,9,0,0.0,0,1.0,40.0,20.0,40.0,150.0,131,2.799695,1.115091,2.5479612,-0.34781277,1.0921228,6.852972,4.3125515,-4.4806824,-0.62179893,2.6537352,0.68479145,-0.1971297,-2.1655319,-2.50173,0.4074627,0.07395649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.0,69,2020.0,3.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,109,-3.3043303,-1.7836401,0.9038669,0.17359985,2.827342,0.5617704,4.3881683,-3.0601115,-1.2016376,-0.9042078,-1.7646322,3.6843972,-3.118279,-1.7620096,1.1114521,1.924611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,1.0
0.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,101,0.91552603,-3.394575,1.6551869,0.97250634,1.6018026,0.1228086,6.0277576,0.58761513,0.62179244,-1.0462588,1.8684716,1.3103545,1.1398165,-1.5956992,-2.8770041,0.8188328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,86,2.4114685,-3.7916613,4.729619,-2.9693375,-1.0871528,0.9848908,5.2282977,2.683819,0.26292735,0.9119414,-0.030716583,2.020894,1.6673818,1.1787856,0.14101939,-0.5852016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,102,-3.0736952,-2.4709134,3.3475423,-1.2387575,0.23809287,-1.3128049,6.729121,0.37278953,-2.1895804,0.1367263,-1.2423052,-0.67971945,1.7579842,-2.421772,1.4243059,-2.4546819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,102,-2.957139,-2.3531485,3.3582234,-1.2874981,0.26324463,-1.3254869,6.6967096,0.23679414,-2.171933,-0.015972242,-1.1428277,-0.5095452,1.7800562,-2.5117917,1.5220345,-2.4366581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.0,1.0,0.0,1.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,102,-3.0794244,-2.4342265,3.3214273,-1.2954243,0.23509249,-1.2981894,6.732904,0.30038917,-2.1924217,0.06789407,-1.2225997,-0.63049996,1.7385275,-2.4705405,1.4430947,-2.3586206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,101,-3.0473726,-2.5500803,3.2463284,-1.2416081,0.27650946,-1.1200969,6.7662725,0.31990975,-2.2329822,-0.016759872,-1.1038895,-0.7457087,1.7604201,-2.6178472,1.5801234,-2.5101795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
541.0,30,2020.0,5.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,10,-3.2329826,-2.5636134,3.412531,-1.2922537,0.34441212,-1.2771494,7.0223804,0.23672235,-2.4731283,0.08996351,-0.95433956,-0.58490324,1.7886808,-2.4199681,1.6818035,-2.670173,0.0,6.0,60.0,10.0,60.0,10.0,27.0,0.0,0.0120833333333332,1.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,1035.0,6.0,0.0,1.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,98,-3.078187,-2.451066,3.2851171,-1.2954891,0.30282104,-1.2672117,6.866891,0.21267062,-2.3246832,0.03120201,-1.0295112,-0.5963881,1.7765027,-2.4092212,1.5708404,-2.4982414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,102,-3.090294,-2.4147887,3.228223,-1.2747247,0.26971444,-1.1817943,6.8026047,0.26494795,-2.2587976,-0.03289397,-1.106213,-0.67907727,1.7534394,-2.5499258,1.49578,-2.4838934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,102,-2.9961567,-2.4491324,3.2826424,-1.2882259,0.15426977,-1.1855272,6.770774,0.36164665,-2.2252975,0.0015765578,-1.0977173,-0.6215718,1.7865331,-2.5483186,1.4920931,-2.5704584,0.9556998911125344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.0,3.0,0.0,4.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,101,-3.1648293,-2.5072927,3.2829113,-1.3189392,0.20437899,-1.1452944,6.7443314,0.30950716,-2.285791,-0.032407958,-1.1583359,-0.6214869,1.7737883,-2.4705884,1.502367,-2.440085,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,1.0,0.0,1.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,102,-3.0606575,-2.4050016,3.185211,-1.2266047,0.21817668,-1.2604995,6.7994947,0.29326606,-2.2563248,-0.038741887,-1.2514973,-0.65670645,1.6703808,-2.4681907,1.4698812,-2.3886042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,3.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,85,-4.141531,-2.8427835,3.7022705,-1.7635669,0.6705949,-1.2842249,7.0904737,-0.8931473,-2.5561,0.09545007,-1.2541145,-0.59764284,1.4379855,-2.1038446,2.1915631,-1.213003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13,2020.0,2.0,88,8,10,0,0.0,0,1.0,85.0,15.0,0.0,92.0,41,-2.3483558,-5.7645006,-1.9831731,-1.7959006,2.7820387,0.6008218,5.4932528,-0.4293857,-2.2144883,2.8876505,-4.2055206,0.0027069878,-1.7153745,-1.1220767,-2.0561643,0.5185691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
