school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,combined_emb_0,combined_emb_1,combined_emb_2,combined_emb_3,combined_emb_4,combined_emb_5,combined_emb_6,combined_emb_7,combined_emb_8,combined_emb_9,combined_emb_10,combined_emb_11,combined_emb_12,combined_emb_13,combined_emb_14,combined_emb_15,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1,entropy_time_comment_phase2,exercise_id_count_2,exercise_correct_sum_2,exercise_correct_mean_2,exercise_num_problem_sum_2,exercise_attempts_sum_mean_2,exercise_context_sum_2,exercise_langugage_binary_mean_2,exercise_diff_mean_2,exercise_perc_real_completed_mean_2,exercise_perc_real_score_mean_2,exercise_hour_entropy_2,video_watched_percentage_2,video_percentage_watch_time_2,video_pause_count_2,video_time_between_views_std_2,video_speed_avg_2,total_words_phase2,total_positive2,total_negative2,total_neutral2
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,38,2.8120975,-3.0319185,4.149692,2.1735246,-0.025022129,1.9184735,2.954184,-4.005093,-0.95657885,-1.7887129,-3.5454862,-0.8686676,1.7069409,-1.3526232,-0.9111173,-1.8475554,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,38,2.8368523,-3.0641627,4.0675683,2.211954,-0.028270045,1.963892,3.0941942,-4.0578403,-0.9519044,-1.785918,-3.4854655,-0.8483864,1.6559737,-1.3713789,-0.8663164,-1.8201377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,104,2020.0,3.0,50,31,12,0,0.0,0,1.0,80.0,20.0,0.0,127.0,25,4.9164453,-7.6075783,-0.18984188,4.628353,5.7979093,-1.4700923,4.3572736,-0.45033118,-5.0322666,-2.7731512,-2.7619948,3.3433347,0.36288622,-7.086812,-1.6360171,-5.480498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,37,2.8834965,-3.1169395,4.1025333,2.1976578,-0.04538263,1.9785695,3.0017118,-4.092066,-0.92777646,-1.7723653,-3.433526,-0.87231576,1.7081983,-1.4091206,-0.88672715,-1.8768666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,1.0
0.0,36,2020.0,2.0,66,7,7,0,0.0,6,1.0,60.0,40.0,0.0,92.0,40,4.5909085,-0.6721791,11.194629,5.906476,4.299428,-2.1829886,-5.0567884,0.13430414,6.732095,-0.99715245,2.3608227,5.829424,1.6219685,-6.6369033,-0.81935954,-0.20227838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,104,2.5709138,-1.4840165,5.0302095,-0.3552049,3.3882167,1.239005,-1.1904235,-3.7017593,-0.6792916,-1.8564317,0.64049834,-2.708787,-2.1053452,-0.42143288,-2.8264182,-4.186824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,36,2020.0,2.0,66,7,7,0,0.0,6,1.0,60.0,40.0,0.0,92.0,40,4.4879537,-0.5411182,11.122168,5.8845515,4.2547393,-2.1043468,-5.0685787,0.25849104,6.686903,-1.0100821,2.3272862,5.7543325,1.6250277,-6.5592318,-0.8627059,-0.28743044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,104,-2.8470747,-0.51312196,3.9816723,3.6369967,4.891547,1.8123927,1.4417198,-1.106636,-1.0162556,0.16527897,1.311944,-2.9902573,2.0281212,-4.0851746,3.9253488,-2.300665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,104,2.4474192,-1.4445834,5.098217,-0.38762304,3.2794108,1.2259463,-1.1365669,-3.784837,-0.7684731,-1.8498924,0.6973574,-2.5991302,-2.1526146,-0.47828108,-2.7698884,-4.215055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,104,2020.0,3.0,50,31,12,0,0.0,0,1.0,80.0,20.0,0.0,127.0,25,4.970834,-7.5574713,-0.18969993,4.624634,5.7400165,-1.4586833,4.4004602,-0.48468253,-4.951935,-2.7448082,-2.7692215,3.3213172,0.378136,-7.0810833,-1.6410855,-5.488055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,3.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,67,2.484902,-1.4423294,5.20459,-0.4108671,3.3786345,1.1976082,-1.0999905,-3.7969432,-0.7249882,-2.0006213,0.61134034,-2.66006,-2.4109256,-0.4310403,-3.024615,-4.3300786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,101,2.5363138,-1.4446784,5.06011,-0.41264883,3.3147037,1.2815095,-1.0447191,-3.7112756,-0.70662165,-1.860295,0.72012144,-2.7391558,-2.2306476,-0.5447537,-2.7688425,-4.230049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,99,2.5793529,-1.417793,5.15131,-0.6157086,3.2876654,1.1834543,-1.0608985,-3.8084893,-0.8083621,-1.8490926,0.80208135,-2.6650105,-2.2077174,-0.53811705,-2.745298,-4.135707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,66,2020.0,2.0,69,12,12,0,0.0,0,1.0,70.0,30.0,0.0,91.0,48,0.6650135,-0.15112402,3.5699801,1.4184119,5.8846855,3.8000348,5.2961607,-2.9778607,1.8261998,0.51102614,0.29344153,4.542882,-0.763231,-4.150421,1.1820621,-0.9051888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,3.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,72,2.525066,-1.255055,5.203024,-0.5149299,3.285252,1.2080928,-1.0997279,-3.7601337,-0.90770245,-1.8635712,0.7392999,-2.698481,-2.3715582,-0.6936311,-2.8681233,-4.218409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,34,2.8816113,-3.1327379,4.096431,2.187223,-0.0022545182,1.9908518,3.018649,-4.044955,-0.8597057,-1.7783465,-3.422885,-0.8698615,1.7448783,-1.3309085,-0.84165025,-1.8663081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,42,2.9064937,-3.167249,3.9965334,2.1744194,-0.013783483,1.9487784,3.0787148,-4.125717,-0.8513975,-1.7976835,-3.3197756,-0.8547444,1.7744441,-1.3639495,-0.81413805,-1.8357925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,37,2.8446264,-3.0670588,4.0931773,2.1640193,-0.05124046,1.998441,2.9278326,-4.0086927,-0.9698147,-1.7264283,-3.51327,-0.90573937,1.6864195,-1.3974817,-0.8257307,-1.885423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,104,2.5054433,-1.3494003,5.1643124,-0.6040218,3.2730167,1.1830388,-1.1074283,-3.694143,-0.8172817,-1.866231,0.6606364,-2.5479853,-2.1210346,-0.51657414,-2.8755693,-4.0974164,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586.0,69,2020.0,3.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,25,3.0191348,-3.2177582,3.9951897,2.1960006,0.01961975,2.006538,3.0036201,-4.1264467,-0.8130286,-1.857956,-3.3244703,-0.899004,1.795982,-1.3497766,-0.8552201,-1.8660634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,104,2020.0,2.0,50,31,12,0,0.0,0,1.0,80.0,20.0,0.0,127.0,32,4.939435,-7.572805,-0.1832976,4.6243243,5.7370133,-1.4277138,4.3389482,-0.4812105,-5.011981,-2.7444956,-2.77811,3.3580413,0.33931485,-7.052291,-1.6267632,-5.498465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,104,2020.0,3.0,50,31,12,0,0.0,0,1.0,80.0,20.0,0.0,127.0,25,4.9729095,-7.5309734,-0.1701614,4.627228,5.7869625,-1.4239175,4.3798027,-0.48496687,-5.004027,-2.7188392,-2.7024817,3.3280623,0.3734838,-7.06071,-1.6120862,-5.506402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,104,2.5090775,-1.5612903,5.081772,-0.5073794,3.289414,1.243113,-1.1255298,-3.8291764,-0.77415377,-1.7990954,0.78772736,-2.6476634,-2.1791716,-0.52376896,-2.7944274,-4.2532835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,103,-2.7785835,-0.5679381,3.9377208,3.6180341,4.928755,1.8967428,1.3992486,-1.1065707,-0.9556725,0.13659352,1.2479246,-2.9736476,2.076202,-4.1761827,3.9368806,-2.3877704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,99,2.4189785,-1.2971326,5.129425,-0.43723306,3.4233122,1.2141763,-1.0801854,-3.6492567,-0.774773,-1.915246,0.7114969,-2.6523862,-2.2141047,-0.4848255,-2.8560033,-4.15368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,104,-2.813745,-0.49274203,3.9969277,3.640111,4.8448935,1.7032683,1.3968177,-1.1664927,-0.998425,0.22537868,1.3310325,-2.9805467,2.0069396,-4.0197062,3.8752823,-2.3646991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,37,2.941111,-3.135065,4.040358,2.1866608,-0.024600836,1.9853275,2.931335,-4.127221,-0.9302298,-1.8278306,-3.33904,-0.85194266,1.7903574,-1.3516467,-0.8338606,-1.9427269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,37,2.935873,-3.1691713,4.0655417,2.2094316,0.0003189661,1.9214725,3.0300436,-4.0949564,-0.8490291,-1.8412776,-3.4118161,-0.8393798,1.7922554,-1.3095291,-0.8018292,-1.8573692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,38,2.9121873,-3.1903148,4.0115705,2.2104185,-0.030222164,1.862484,3.0620346,-4.130377,-0.9011189,-1.8394085,-3.3938031,-0.77557075,1.8193918,-1.3285235,-0.8183681,-1.9365499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,34,-1.6157408,-1.8921281,2.6860147,4.8834686,3.8065522,-3.3574615,4.0101314,-3.5514398,2.339838,2.3154442,-0.43466476,-0.75848305,2.5275455,-3.6945539,-3.425734,2.9549522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,35,-1.562655,-1.91445,2.7469792,4.7176504,3.9221485,-3.430439,3.9258738,-3.506249,2.3082678,2.27821,-0.47780606,-0.69889885,2.5119328,-3.691398,-3.4334817,3.0665817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,38,2.8196154,-3.1086192,4.136481,2.151082,-0.070889786,1.9104266,3.0623422,-4.070449,-0.93304795,-1.7709968,-3.569598,-0.87787926,1.6546077,-1.3438416,-0.90589774,-1.8726969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,40,-1.5994171,-1.88083,2.6447048,4.7622705,3.7552738,-3.4005857,4.0596085,-3.3764508,2.3212223,2.2968473,-0.44756952,-0.69525194,2.5869484,-3.804204,-3.3965492,2.92563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,35,-1.5779946,-1.9156797,2.6612482,4.843689,3.8415632,-3.319448,4.0275383,-3.5160303,2.3920226,2.2837305,-0.39737165,-0.7830322,2.567072,-3.7494204,-3.419918,2.9713018,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0
412.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,102,2.5187702,-1.572935,5.0870905,-0.38419312,3.3603253,1.3399788,-1.2576648,-3.886243,-0.78407276,-1.8516974,0.69085324,-2.6309478,-1.9984708,-0.40837055,-2.8346221,-4.179545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0
210.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,40,-1.5590501,-1.918259,2.6935973,4.7850103,3.8522954,-3.4396033,3.9865174,-3.4088445,2.2845218,2.2486482,-0.51177096,-0.69921815,2.5945225,-3.744115,-3.4000905,3.030827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,5.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,18,2.535379,-1.2568462,5.245989,-0.3655043,3.3064315,1.228497,-1.1870071,-3.9320567,-0.86959213,-1.9195297,0.8195077,-2.7537737,-2.3413653,-0.6604521,-2.7693834,-4.1896935,1.4941751382893085,2.0,12.0,6.0,20.0,10.0,10.0,0.0,0.016111111111111,1.0,0.5857142857142856,-0.0,0.0,0.0,0.0,0.0,0.0,152.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,36,2.912457,-3.1745822,4.0668864,2.208923,-0.049358714,1.9561567,3.156064,-4.111911,-0.88880706,-1.837044,-3.4411707,-0.81712097,1.7132015,-1.3647947,-0.8680949,-1.8433776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,100,2.5761821,-1.4923711,5.1541595,-0.5195137,3.3061004,1.1728282,-1.1430782,-3.7416549,-0.76850694,-1.8405334,0.61651313,-2.5973918,-2.0966487,-0.43469155,-2.8267305,-4.176747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,0.0,0.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,38,2.8748424,-3.0880868,4.130096,2.18207,-0.06395209,1.9488697,3.0337095,-4.0486627,-0.8849362,-1.7184633,-3.4745555,-0.881811,1.7046529,-1.3875196,-0.89215595,-1.8682549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,101,2.4169645,-1.3634219,5.063409,-0.43907106,3.354103,1.2793301,-1.1559888,-3.7582035,-0.846412,-1.8137383,0.689424,-2.638814,-2.1703947,-0.5547155,-2.8297932,-4.1828184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
