school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,combined_emb_0,combined_emb_1,combined_emb_2,combined_emb_3,combined_emb_4,combined_emb_5,combined_emb_6,combined_emb_7,combined_emb_8,combined_emb_9,combined_emb_10,combined_emb_11,combined_emb_12,combined_emb_13,combined_emb_14,combined_emb_15,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1
0.0,43,2020.0,3.0,39,43,6,0,0.0,0,1.0,60.0,40.0,0.0,97.0,25,0.5406923,-5.1205854,1.5399661,2.3136427,-1.3750172,6.7050104,6.129137,2.0240393,-5.805257,-0.9874788,-2.5087404,-1.6724076,0.93537617,-2.8460548,2.5898275,-0.3608646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,3.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,106,-3.3209224,-1.7602062,0.8808793,0.07902365,2.7624137,0.57731044,4.345186,-3.040276,-1.1481924,-0.87623596,-1.7122555,3.793929,-3.1167963,-1.8677998,1.0987622,1.9994161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,3.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,106,-3.3028839,-1.8042624,0.88074833,0.19001594,2.8314402,0.5839193,4.256075,-3.098165,-1.2319355,-0.89088666,-1.7578804,3.7575917,-3.1521523,-1.787038,1.174971,1.9318888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,43,2020.0,3.0,39,43,6,0,0.0,0,1.0,60.0,40.0,0.0,97.0,25,0.5874303,-5.1634955,1.4332664,2.188254,-1.2714694,6.715752,6.0672693,1.9709935,-5.72764,-0.9158504,-2.4755287,-1.6313971,0.9113095,-2.7823718,2.722211,-0.4184882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,3.0,41,12,12,0,0.0,0,1.0,80.0,20.0,0.0,152.0,86,-3.3564415,-3.6158087,0.60789204,-3.097517,0.49763298,-0.52323925,2.7621698,-2.6575203,-2.2373657,2.2610786,-1.1971164,4.4070044,-1.0427101,-2.8247917,0.6454031,-4.1334267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,3.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,106,-3.3731508,-1.7848649,0.9904416,0.16800278,2.787748,0.52877134,4.380341,-3.0594292,-1.2266071,-0.85576797,-1.7552774,3.7464805,-3.085658,-1.7537786,1.1269137,1.9197179,1.0986122886681096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0
40.0,104,2020.0,3.0,50,31,12,0,0.0,0,1.0,80.0,20.0,0.0,127.0,25,-4.29339,-2.9845922,0.033438183,-4.817686,5.351079,9.358236,7.434252,-3.4256458,-7.786311,-1.5296005,-1.8306059,-2.7088327,-2.8605492,-2.2319822,-1.5440216,-0.91250247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,104,2020.0,3.0,50,31,12,0,0.0,0,1.0,80.0,20.0,0.0,127.0,25,-4.1563888,-2.9772341,0.098926604,-4.787918,5.2805805,9.264552,7.412292,-3.380744,-7.773143,-1.5046592,-1.8398108,-2.756936,-2.7996721,-2.12079,-1.518678,-0.9856646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,131,2020.0,3.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,17,-2.699157,-1.4962857,1.3815358,-0.64226985,-2.4257598,4.2370915,3.1137738,0.40732822,0.83442533,5.86929,-3.9278307,1.1418593,-4.418165,-2.8183858,-1.2940767,-1.3929551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,65,-0.03926316,1.4789054,2.4553819,-0.9370415,1.9328072,3.040013,3.4221323,0.97497445,-0.42350197,3.0670314,2.4136662,3.7739072,0.9145882,-3.6019087,-1.9088181,1.367107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,71,2020.0,3.0,40,11,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,25,-3.0053487,-5.5551186,2.862166,-2.4088802,3.0625937,4.042225,6.574848,0.069666624,2.2271698,-1.4404843,-0.064020194,1.7090613,-1.1850114,1.1065133,2.4751954,2.852837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,3.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,25,1.5597169,-3.031245,4.1037703,1.3058252,-1.0266418,2.540966,4.699683,-2.2329955,-1.7323002,-0.92919064,-3.3112607,1.0164812,-0.6429541,2.7629018,0.0013154671,-0.87229764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,103,2020.0,3.0,36,11,11,0,0.0,0,1.0,95.0,5.0,0.0,92.0,24,1.5810821,-3.407061,-1.5125198,2.9345174,1.1183896,3.4777904,5.4426947,-0.89534867,0.32306606,1.5624945,1.1648663,0.9853336,-2.8285408,-3.6339092,0.6472974,0.9919899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,33,2020.0,4.0,52,5,6,1,72.0,7,0.0,70.0,30.0,0.0,137.0,81,2.0878901,-1.9210951,5.699888,-2.025349,2.3567286,3.8802843,3.655733,-1.2015541,-2.9370644,-1.8158269,1.3777132,1.5344957,1.8769653,-0.04028274,-0.2517565,1.7283168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,3.0,37,9,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,24,2.178841,-6.965125,8.290302,3.596348,1.0325378,2.7420278,1.0763402,-0.83245814,-0.30746916,2.8917933,-3.296534,8.747118,1.3702028,-4.4326024,-1.7722671,-1.1261666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,3.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,84,0.9834448,-3.393072,1.66022,0.9326885,1.6437082,0.11420396,5.982131,0.52154326,0.6436211,-1.0315892,2.0024838,1.2853868,1.1607169,-1.5795423,-2.8627858,0.82665074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26,2020.0,3.0,103,33,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,23,-2.3775916,-7.512427,0.8411923,-3.332571,3.2814507,5.6260695,2.015686,-6.2390924,0.25316525,2.9426959,1.8894123,3.8595529,-2.834251,-2.5600648,2.1766574,-2.203268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,66,2020.0,5.0,60,41,9,0,0.0,0,1.0,40.0,20.0,40.0,150.0,40,2.3670392,0.9889425,2.2748566,-0.28182214,0.9185935,6.0820484,3.7011504,-4.1114736,-0.46311206,2.325913,0.5129619,-0.12356238,-1.8160198,-2.2458644,0.3795266,0.01971814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,43,2020.0,3.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,24,1.3890314,-0.872651,2.115719,2.1435497,-2.851542,2.7999399,2.9908724,-4.027089,-3.8928423,3.137337,0.9986516,2.842053,-1.7365565,-3.2306461,-2.7849846,-2.47692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,3.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,83,0.88783383,-3.4038305,1.6774843,0.91467404,1.6896193,0.09176472,6.007926,0.5758984,0.6375388,-1.0862975,1.9799523,1.3623593,1.1657505,-1.5680625,-2.836245,0.81083256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,64,0.09942928,1.4646513,2.5033062,-1.0178444,1.8375808,2.9593694,3.4326003,0.92237025,-0.2689944,3.114646,2.3997583,3.681849,0.86955863,-3.7007856,-1.8749753,1.2775836,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,2.0
5.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,18,0.48477054,0.6210494,6.157834,-0.87308836,2.5017025,1.3018409,6.629696,-1.5519366,-10.303354,-0.6848992,3.8133774,4.1809564,0.5804944,-8.36647,-0.7065413,-0.69768345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,19,0.49574617,0.6217921,6.1896286,-0.80097926,2.6378765,1.3398333,6.671556,-1.5812562,-10.25264,-0.66836953,3.8530006,4.159197,0.51715815,-8.315957,-0.62168366,-0.73435485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,23,0.50427514,0.6018524,6.1533384,-0.8516019,2.5522373,1.3418217,6.6652203,-1.5208638,-10.308331,-0.6051665,3.793327,4.1244926,0.52164084,-8.344938,-0.67475855,-0.717793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,18,0.48396885,0.6212944,6.130995,-0.8605088,2.5896182,1.300543,6.635033,-1.5707523,-10.268168,-0.68105125,3.7899222,4.213939,0.52374125,-8.343302,-0.648939,-0.75313056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,18,0.45264813,0.62783754,6.1259575,-0.8296802,2.5784783,1.228166,6.6442456,-1.531645,-10.291882,-0.68117267,3.7579293,4.1935534,0.50856984,-8.391208,-0.67881954,-0.7495301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,22,0.5196154,0.5667932,6.169661,-0.8164462,2.5595922,1.3499943,6.674244,-1.5434513,-10.24215,-0.67232805,3.8154197,4.2197514,0.5512326,-8.28381,-0.6497613,-0.71115625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,19,0.48232257,0.63282776,6.175357,-0.8439175,2.5429957,1.2961575,6.6591873,-1.5519397,-10.299088,-0.6534794,3.738102,4.1676893,0.52398527,-8.304684,-0.6945067,-0.7568978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,19,0.49282873,0.6410489,6.1320434,-0.8686447,2.5492678,1.2741493,6.6347194,-1.5573821,-10.289775,-0.6622931,3.7982545,4.1699204,0.551556,-8.35832,-0.7111465,-0.7333316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,18,0.5247206,0.6260561,6.155426,-0.86988246,2.5120392,1.2605826,6.6895704,-1.5414326,-10.277067,-0.6251571,3.7942123,4.1640625,0.5549271,-8.320044,-0.62625724,-0.7583137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,20,0.5128468,0.5878167,6.1495066,-0.8198253,2.5681393,1.2964387,6.682612,-1.5589545,-10.248946,-0.68017995,3.8130121,4.196627,0.559694,-8.332846,-0.6815902,-0.71830684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,18,0.5166849,0.6091207,6.1226664,-0.8197391,2.5737982,1.3103348,6.6665754,-1.5559108,-10.339301,-0.6379392,3.8249826,4.168044,0.5124494,-8.360178,-0.7110079,-0.77268577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,20,0.5041129,0.5958059,6.1666145,-0.7900518,2.537887,1.3228621,6.7231107,-1.576737,-10.259697,-0.6512147,3.8079576,4.1307144,0.54846346,-8.282184,-0.6642047,-0.6864054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,18,0.5224573,0.5836984,6.124975,-0.824628,2.5284429,1.324626,6.6811633,-1.5539205,-10.275639,-0.6704147,3.8499236,4.1293,0.5301727,-8.387264,-0.66753006,-0.69581395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,19,0.5010413,0.63714164,6.1856656,-0.8344325,2.5294087,1.2242688,6.7157993,-1.5698799,-10.28568,-0.6624805,3.8317404,4.158948,0.5464924,-8.318288,-0.6845055,-0.75742936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,18,0.49528292,0.63637084,6.1706996,-0.842075,2.575412,1.2660917,6.692647,-1.5633101,-10.350387,-0.5998491,3.7874217,4.205844,0.5336074,-8.319756,-0.6628976,-0.7921532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,19,0.4813983,0.60604537,6.133791,-0.8276433,2.5685534,1.2652991,6.6154013,-1.5782145,-10.291212,-0.7234584,3.8416004,4.2082443,0.50677776,-8.388452,-0.7079036,-0.72783124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,39,2020.0,3.0,120,22,8,0,0.0,0,1.0,60.0,40.0,0.0,102.0,85,-1.5544467,1.2141824,2.2528815,-0.7687255,1.6868763,8.664753,2.4706044,1.8939767,-0.19150177,0.69768584,-0.3040837,1.9087241,-0.6164119,-1.7132974,-0.50587046,-0.21164174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,19,0.5137079,0.5849645,6.111908,-0.8781469,2.566782,1.2539558,6.6902647,-1.53038,-10.255321,-0.645307,3.793373,4.170847,0.56793606,-8.322731,-0.6463919,-0.71154386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,22,0.48541465,0.6088019,6.1042404,-0.8501439,2.561509,1.2799568,6.6054325,-1.5093129,-10.283863,-0.67386734,3.7746506,4.192064,0.54034376,-8.378923,-0.6766137,-0.70431566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,21,0.4895451,0.5852798,6.1484365,-0.8389505,2.511599,1.2858067,6.6580315,-1.5256984,-10.276238,-0.6843791,3.7714155,4.2197757,0.5861928,-8.307451,-0.69084924,-0.6943322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,19,0.5200942,0.61582077,6.1398163,-0.8386115,2.5753179,1.3287175,6.641929,-1.5271907,-10.311933,-0.6063401,3.7711673,4.1728525,0.5165586,-8.37063,-0.66484,-0.7467968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,21,0.50834364,0.60290396,6.202956,-0.93238866,2.4949539,1.3279762,6.65184,-1.5813978,-10.317549,-0.6767879,3.836472,4.230338,0.56590194,-8.341884,-0.6807517,-0.7210666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,19,0.51953185,0.6229621,6.1647463,-0.8048082,2.6090555,1.2965862,6.6813383,-1.5762882,-10.185602,-0.67239606,3.7813258,4.167201,0.5226725,-8.279508,-0.59453213,-0.75867647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,22,0.5065616,0.61532736,6.1594014,-0.83307135,2.6130676,1.3008853,6.6539965,-1.569584,-10.307126,-0.64198875,3.8003998,4.1953225,0.5337219,-8.337456,-0.6389447,-0.78400224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,20,0.51555175,0.5952898,6.1972523,-0.8401631,2.5746002,1.3100524,6.69801,-1.5541475,-10.287311,-0.68996006,3.8360329,4.225935,0.5152736,-8.365418,-0.6416664,-0.74133384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,19,0.47848582,0.5814253,6.1212316,-0.8723254,2.5508256,1.271975,6.702363,-1.5553555,-10.2904,-0.64215773,3.7608082,4.216139,0.537802,-8.297534,-0.6721158,-0.7140206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,18,0.48950037,0.6014316,6.1990843,-0.85225236,2.6019032,1.3221323,6.6826715,-1.5462856,-10.315907,-0.66184497,3.8033352,4.1910524,0.52967787,-8.35813,-0.69394195,-0.69274986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,22,0.48087126,0.6278862,6.0946255,-0.91432726,2.4882746,1.2980225,6.655169,-1.4994969,-10.286096,-0.6323921,3.7501688,4.1816196,0.5632475,-8.3484535,-0.70045304,-0.76590294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,22,0.45008543,0.6294129,6.118479,-0.8385978,2.5455256,1.2728809,6.6768074,-1.4783981,-10.325863,-0.67779094,3.6645956,4.226236,0.50740683,-8.405766,-0.72416794,-0.7622154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,19,0.48565975,0.65319633,6.1140623,-0.843616,2.5415373,1.2801402,6.638853,-1.5564029,-10.273321,-0.6228759,3.7669587,4.1738906,0.48537755,-8.367645,-0.6694747,-0.76503015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,18,0.48669574,0.6175302,6.147674,-0.85993934,2.5874171,1.2794234,6.69808,-1.5728455,-10.317582,-0.71399575,3.8435805,4.2143316,0.53460586,-8.383569,-0.65103066,-0.76173353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,19,0.45421273,0.60666716,6.1551023,-0.84740424,2.5681522,1.2717533,6.656469,-1.5342615,-10.349926,-0.6682904,3.7358713,4.2387853,0.52484304,-8.341105,-0.7489167,-0.7199508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,18,0.46745348,0.64061487,6.15604,-0.8288239,2.509047,1.2754277,6.644244,-1.5786704,-10.2816305,-0.67473865,3.7705717,4.1894107,0.5342451,-8.318908,-0.69020414,-0.72646356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,17,0.45501703,0.61255026,6.1557074,-0.84537345,2.531042,1.2972449,6.6467023,-1.5478728,-10.306415,-0.6869631,3.7488418,4.193849,0.5234593,-8.357154,-0.7252501,-0.7315005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,19,0.47948205,0.620077,6.1169815,-0.8488195,2.5582938,1.307648,6.651794,-1.5544565,-10.268245,-0.64107037,3.8463964,4.167655,0.56303036,-8.363371,-0.7148818,-0.7406265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,69,2020.0,3.0,13,13,13,0,0.0,0,1.0,80.0,20.0,0.0,127.0,21,0.4498561,0.6065835,6.1292796,-0.85092723,2.5313604,1.3200932,6.622126,-1.5635061,-10.207581,-0.6885487,3.7603633,4.1564016,0.50554645,-8.371213,-0.6763173,-0.75631315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
