school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,combined_emb_0,combined_emb_1,combined_emb_2,combined_emb_3,combined_emb_4,combined_emb_5,combined_emb_6,combined_emb_7,combined_emb_8,combined_emb_9,combined_emb_10,combined_emb_11,combined_emb_12,combined_emb_13,combined_emb_14,combined_emb_15,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1
91.0,45,2020.0,2.0,83,79,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,45,-1.4971633,-0.28385925,-0.5905311,-0.017414957,3.788578,3.2145233,5.0280933,-1.9813347,-4.826371,-0.9130893,-0.5681238,5.1450453,-0.059727162,-3.3203437,-4.671706,2.8508244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,45,2020.0,2.0,83,79,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,45,-1.4834063,-0.20168915,-0.6183095,-0.030720346,3.7455082,3.2381573,4.989703,-1.99912,-4.8243895,-0.8861425,-0.57397515,5.1721563,-0.017498277,-3.3310761,-4.684103,2.7461772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45,2020.0,2.0,83,79,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,40,-1.4779456,-0.26363796,-0.56450355,-0.010298371,3.7916665,3.241518,5.0613866,-1.9890542,-4.8543334,-0.8826624,-0.54452705,5.2142787,-0.07164993,-3.3512282,-4.664936,2.8536642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,45,2020.0,2.0,83,79,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,45,-1.476969,-0.29301822,-0.63577676,0.0706646,3.788309,3.2115726,5.016688,-1.9677501,-4.793494,-0.85029495,-0.5065774,5.1680803,-0.018277384,-3.345347,-4.667412,2.7342625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,104,-4.1587214,-2.889682,3.9482517,-1.7431062,0.5538659,-1.3235383,6.983263,-1.0267291,-2.539767,0.12542458,-1.1209942,-0.44448566,1.3175935,-2.1874335,2.1608386,-0.92974865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,45,2020.0,2.0,83,79,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,45,-1.4652822,-0.28245407,-0.6303185,-0.010471232,3.8400006,3.2056284,4.985586,-1.9854367,-4.7816525,-0.9681581,-0.5033479,5.1537275,0.0054556876,-3.3452256,-4.6980753,2.7370417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,45,2020.0,2.0,83,79,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,45,-1.5319462,-0.23127593,-0.5153576,0.057087928,3.7892985,3.2451334,5.030747,-2.019456,-4.7796345,-0.8989279,-0.50170034,5.1927304,-0.04701096,-3.3811269,-4.6460524,2.845307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,45,2020.0,2.0,83,79,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,45,-1.495228,-0.25918823,-0.61419696,0.0037459582,3.7743464,3.2572324,5.041422,-1.999001,-4.7926846,-0.95737934,-0.5053878,5.159871,-0.058060817,-3.4238844,-4.676853,2.7932997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,3.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,76,-3.2705991,-2.5387785,3.3949394,-1.3531382,0.25754198,-1.1790206,6.889904,0.40062353,-2.36944,-0.0077360496,-1.0535696,-0.63836944,1.8532466,-2.5162838,1.5782614,-2.50358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,45,2020.0,2.0,83,79,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,45,-1.5227084,-0.2422565,-0.609934,0.036261827,3.7538471,3.1681108,5.0361176,-1.9903868,-4.7809887,-0.90404344,-0.5184318,5.1690435,-0.03515344,-3.3512838,-4.6668854,2.7884138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,98,-3.4570775,-1.9115661,4.3555255,-1.9178933,1.0111867,-1.310843,6.461208,-0.062357575,-1.7784921,0.64132136,-1.2152429,-0.018035829,2.450773,-3.0483232,1.4061356,-1.9777743,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,2.0,0.0,0.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,103,-3.1237972,-2.4207926,3.1916018,-1.2109201,0.18885203,-1.2788507,6.787875,0.24887383,-2.2808752,0.03410177,-1.1214867,-0.70010155,1.6741844,-2.4806437,1.4772382,-2.4599967,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,1.0,0.0,3.0
26.0,45,2020.0,2.0,83,79,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,42,-1.4740448,-0.34501603,-0.5960473,0.0017104894,3.712459,3.2118247,4.993673,-1.9834659,-4.8015075,-0.91210264,-0.5372915,5.1963034,-0.0023260415,-3.3895538,-4.6743574,2.7406697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,5.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,5,-3.245975,-2.6879973,3.4145923,-1.3289812,0.21276441,-1.2004662,7.040742,0.41109267,-2.3238845,0.06397438,-1.1422583,-0.6878977,1.7677304,-2.323603,1.6366162,-2.5833802,2.276661112242188,6.0,56.0,9.333333333333334,60.0,10.0,27.0,0.0,0.1037037037037036,1.0,0.928968253968254,1.79176,0.0,0.0,0.0,0.0,0.0,2489.0,8.0,0.0,28.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,38,1.5162532,-3.0395641,4.122156,1.2924876,-1.1051155,2.4287255,4.6474857,-2.2908545,-1.7529919,-0.8829155,-3.3054533,1.0647863,-0.6211175,2.8108792,-0.038747855,-0.8754389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0
91.0,45,2020.0,2.0,83,79,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,45,-1.483386,-0.340078,-0.6627325,0.009627864,3.8415418,3.2168126,5.0688877,-1.9662358,-4.7479486,-0.9653115,-0.48438674,5.0663157,-0.014430732,-3.3893056,-4.655424,2.7666457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,103,-3.0370297,-2.446901,3.2780628,-1.2351475,0.14904895,-1.3622687,6.7930775,0.25940642,-2.2652712,0.06138292,-1.2405146,-0.6664321,1.6602275,-2.3786588,1.4676788,-2.4514532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,101,-3.1395736,-2.5118709,3.2040675,-1.2450248,0.18080434,-1.1703756,6.8783607,0.22743142,-2.2858539,-0.09010538,-1.150739,-0.7197821,1.7001562,-2.4775937,1.5592916,-2.4531293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,5.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,6,-3.2862277,-2.5342302,3.3910758,-1.3680921,0.24910694,-1.2082765,7.022888,0.34032932,-2.3859448,0.022485793,-1.1138277,-0.56455,1.8477674,-2.479331,1.6493883,-2.5703297,1.5171063970610277,6.0,42.0,7.0,60.0,10.0,27.0,0.0,0.0443518518518518,1.0,0.6785714285714285,1.56071,0.0,0.0,0.0,0.0,0.0,596.0,6.0,0.0,6.0
541.0,30,2020.0,3.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,72,-3.2891123,-2.5880394,3.3690138,-1.246911,0.22369884,-1.2925594,6.987073,0.26941928,-2.4248738,0.06941219,-1.1268303,-0.68981194,1.744142,-2.4624052,1.5929931,-2.5598469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,104,-3.0493817,-2.529108,3.2501276,-1.3237407,0.17570674,-1.175223,6.7035646,0.24704257,-2.2783337,-0.118340656,-1.226818,-0.5724242,1.8121185,-2.4623384,1.5662706,-2.3502636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
91.0,45,2020.0,2.0,83,79,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,45,-1.4546957,-0.24318202,-0.61885643,-0.05818516,3.798483,3.284579,5.0196447,-2.0253882,-4.8007355,-0.96812695,-0.51761574,5.1428146,-0.07185339,-3.376328,-4.6769485,2.725982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,96,1.1139555,-4.000227,2.0472188,1.0115767,1.9487116,0.17029333,7.108,0.6993961,0.50236183,-1.2842096,2.335201,1.6801304,1.1640713,-1.8996867,-3.454859,0.9166118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,76,2020.0,2.0,105,13,15,0,0.0,0,1.0,60.0,40.0,0.0,95.0,8,-1.1076751,-3.0497751,0.6005602,-0.8713269,-5.593511,0.22892357,8.735846,0.053149786,-5.6119976,3.821042,0.9751638,7.1975946,0.73500085,-6.2352467,-3.8457222,3.805882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,39,-2.3994322,-1.3869379,1.3333522,-0.6213889,-2.4285767,4.089506,2.995225,0.3382247,0.8527227,5.5777903,-3.7377388,0.88011944,-4.0857973,-2.5114,-1.291727,-1.3177183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,1.0
216.0,131,2020.0,3.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,29,-2.5115714,-1.3879737,1.4123507,-0.62157583,-2.5780885,4.19123,3.0854554,0.35884637,0.84384847,5.7923975,-3.8658354,1.1880468,-4.4707747,-2.839947,-1.3946465,-1.3896043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,36,-2.490367,-1.6101124,1.4337884,-0.73525035,-2.568021,4.190524,3.1375632,0.36222148,0.96201706,5.7802525,-3.7518988,1.0565889,-4.51649,-2.8247685,-1.5171402,-1.395258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
216.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,36,-2.5466032,-1.4981931,1.3234303,-0.6059866,-2.5876622,4.24167,3.13194,0.3981754,0.84972095,5.79408,-3.835742,1.1414877,-4.423438,-2.8201265,-1.3373878,-1.4612453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,45,2020.0,2.0,83,79,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,45,-1.5036652,-0.26680246,-0.5849075,-0.0090820715,3.7965074,3.2292876,5.0283794,-1.9666502,-4.8064556,-0.8679597,-0.586416,5.149541,-0.09685412,-3.3207755,-4.635764,2.8375366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,131,2020.0,3.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,28,-2.5163407,-1.5811969,1.2957127,-0.7361612,-2.5595918,4.1523542,3.082522,0.35320526,0.92902666,5.731245,-3.7897305,1.0527989,-4.30981,-2.7573948,-1.3376131,-1.437032,0.6365141682948128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,2.0,0.0,1.0
216.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,35,-2.471064,-1.4803927,1.4851425,-0.643775,-2.4842498,4.1564546,3.0107687,0.3285985,0.89132905,5.6853666,-3.8622322,1.1392769,-4.4147835,-2.723719,-1.5149716,-1.4645722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,1.0
216.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,47,-2.2887342,-1.390867,1.2896748,-0.691363,-2.4373157,3.973971,2.9972756,0.33520526,0.92826915,5.5989704,-3.5943112,0.9051775,-4.1512003,-2.6240988,-1.2734587,-1.2998855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,37,1.4664278,-2.9345562,4.1784267,1.336242,-1.0631335,2.5428414,4.640802,-2.206771,-1.7995912,-0.93977237,-3.355535,1.1439294,-0.67426014,2.7771811,-0.037177652,-0.8864813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,104,-3.1038265,-2.4301977,3.2721083,-1.3165033,0.19289666,-1.222012,6.758296,0.26877674,-2.2832334,-0.015613072,-1.1622,-0.63687146,1.7717917,-2.4851599,1.5412408,-2.4833229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,3.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,65,-3.2609973,-2.4819489,3.3850312,-1.3511851,0.21365565,-1.2415545,6.9426274,0.3781501,-2.3594632,0.069806755,-1.2151799,-0.62647986,1.7670244,-2.5194058,1.4865391,-2.5360112,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,3.0,0.0,1.0
541.0,30,2020.0,4.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,33,-3.3258119,-2.6285563,3.4671164,-1.3019199,0.20238537,-1.2248404,6.8971763,0.27007762,-2.3837624,-0.0045410246,-1.1159089,-0.6640436,1.7329297,-2.5151043,1.6008573,-2.4513211,0.0,6.0,57.0,9.5,58.0,9.666666666666666,27.0,0.0,0.8202777777777777,0.9666666666666668,0.9523809523809524,0.33259,0.0,0.0,0.0,0.0,0.0,756.0,5.0,0.0,4.0
0.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,107,1.1127813,-3.900847,1.9881823,0.92994356,1.8536735,0.13582776,7.17381,0.5961778,0.5424293,-1.4509419,2.3047266,1.6206906,1.1274717,-1.9765086,-3.367557,0.8959671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,5.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,90.0,39,1.5375781,-2.9412928,4.15744,1.3328623,-0.9733492,2.5703151,4.6411076,-2.1431475,-1.7083011,-0.9259002,-3.3842578,0.9422775,-0.6112977,2.687539,-0.049995035,-0.87226474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,40,-2.4406927,-1.4265487,1.4076743,-0.67194915,-2.5199285,4.24792,3.071568,0.35622597,0.8440329,5.882056,-3.8125472,1.0528903,-4.389763,-2.7100744,-1.3458855,-1.4197447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,33,-2.541342,-1.4840806,1.3549511,-0.7990191,-2.55387,4.110017,3.061635,0.22924483,0.83741486,5.68631,-3.8966908,1.0303909,-4.3106937,-2.8821,-1.26141,-1.4091129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0
0.0,76,2020.0,2.0,105,13,15,0,0.0,0,1.0,60.0,40.0,0.0,95.0,15,-1.0492781,-3.0554695,0.6002653,-0.8390918,-5.5900064,0.26352182,8.652451,0.105360486,-5.5703487,3.8492365,0.93360347,7.164653,0.74429965,-6.1622763,-3.8052402,3.8320866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,66,2020.0,3.0,15,15,15,0,0.0,0,1.0,100.0,0.0,0.0,195.0,97,1.2002463,-4.977049,3.0578299,-2.2372496,0.347308,1.8273484,3.216817,-0.5332041,-2.2435942,-1.7699804,-4.0853167,5.5976195,2.5263953,-1.6906044,1.6496658,-1.6012579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,40,-2.4875257,-1.4867661,1.3284252,-0.59636974,-2.5623355,4.1632967,3.1452043,0.3137358,0.8883858,5.8292994,-3.8126247,1.0316488,-4.3669233,-2.7936056,-1.5138013,-1.4081626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,5.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,6,-3.3111527,-2.557826,3.487584,-1.3487067,0.2103892,-1.2013793,6.9062347,0.4967898,-2.413691,0.13304551,-1.188264,-0.6438236,1.8293474,-2.637964,1.4878294,-2.5903678,0.0,6.0,46.0,7.666666666666667,60.0,10.0,27.0,0.0,0.1038888888888888,1.0,0.7440476190476191,0.68423,0.0,0.0,0.0,0.0,0.0,785.0,3.0,0.0,6.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,37,1.5222521,-2.979755,4.1756687,1.2889154,-1.0856924,2.4752026,4.675352,-2.2835593,-1.845927,-0.91091526,-3.3017797,1.080854,-0.6530192,2.820662,-0.037592806,-0.86780715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,101,-3.1331983,-2.4570746,3.2108393,-1.2479439,0.16707161,-1.2059947,6.8669596,0.249912,-2.2874079,-0.13146728,-1.1986933,-0.7203388,1.6730351,-2.420549,1.5247738,-2.4449153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,2.0,0.0,0.0
216.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,40,-1.944072,-1.1721487,1.2086608,-0.53725827,-2.1811728,3.32482,2.3710983,0.15190959,0.8477767,4.7898254,-3.283648,0.8245176,-3.2855067,-2.3006666,-1.1171998,-1.1372912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,0.0,1.0
216.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,39,-2.3635237,-1.5515935,1.366235,-0.72117525,-2.6558628,4.0708857,3.0921664,0.38090754,0.9506167,5.6250334,-3.666114,0.9623252,-4.270067,-2.789866,-1.5191929,-1.3294467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,107,1.0858151,-3.8996983,2.0191374,0.9250986,1.860318,0.075784035,7.1480083,0.6455872,0.56611615,-1.4536192,2.2647605,1.66519,1.1343806,-1.9541957,-3.4007683,0.9286375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,40,-2.5684562,-1.4116995,1.3845675,-0.7873282,-2.483761,4.1319876,3.198059,0.44918478,0.95430195,5.767603,-3.7800722,1.0532825,-4.410359,-2.7938643,-1.2943362,-1.4111481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,5.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,6,-3.207658,-2.6084652,3.455065,-1.2660022,0.1790601,-1.2999029,7.079443,0.4489231,-2.3792825,0.097905576,-1.1442419,-0.6573534,1.7291844,-2.410713,1.5712686,-2.536261,0.9649629230074276,6.0,46.0,7.666666666666667,60.0,10.0,27.0,0.0,0.1238888888888888,1.0,0.7488095238095238,1.0948,0.0,0.0,0.0,0.0,0.0,671.0,3.0,0.0,6.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,46,1.4536473,-3.0293708,4.1450663,1.2860099,-1.1124063,2.3479285,4.666753,-2.30485,-1.7389102,-0.8515782,-3.2946453,0.9540094,-0.59484184,2.6988273,-0.14502364,-0.87827694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,104,-2.9660196,-2.4216032,3.1927028,-1.1732996,0.24393803,-1.2337129,6.754651,0.19608995,-2.310502,-0.019942783,-1.1579905,-0.62022346,1.7102573,-2.460113,1.5324173,-2.3977375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,131,2020.0,3.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,21,-2.5876565,-1.4523613,1.4737169,-0.5430261,-2.555107,4.1571693,3.1234388,0.33476922,0.81455326,5.833396,-4.0255003,1.189327,-4.3942986,-2.7374372,-1.2582248,-1.4142315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,43,1.4782671,-3.013657,4.113133,1.3181257,-1.1097584,2.4688916,4.6681514,-2.2802036,-1.7993319,-0.89056575,-3.2973814,1.0511065,-0.6436133,2.7361465,-0.042130128,-0.8943782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,37,1.4979552,-2.8939424,4.211685,1.3937447,-0.98045915,2.6592054,4.6362715,-2.1577756,-1.8014486,-0.96106136,-3.4074452,1.0736635,-0.6131182,2.7820315,-0.046015367,-0.8237597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
