school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,combined_emb_0,combined_emb_1,combined_emb_2,combined_emb_3,combined_emb_4,combined_emb_5,combined_emb_6,combined_emb_7,combined_emb_8,combined_emb_9,combined_emb_10,combined_emb_11,combined_emb_12,combined_emb_13,combined_emb_14,combined_emb_15,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1,entropy_time_comment_phase2,exercise_id_count_2,exercise_correct_sum_2,exercise_correct_mean_2,exercise_num_problem_sum_2,exercise_attempts_sum_mean_2,exercise_context_sum_2,exercise_langugage_binary_mean_2,exercise_diff_mean_2,exercise_perc_real_completed_mean_2,exercise_perc_real_score_mean_2,exercise_hour_entropy_2,video_watched_percentage_2,video_percentage_watch_time_2,video_pause_count_2,video_time_between_views_std_2,video_speed_avg_2,total_words_phase2,total_positive2,total_negative2,total_neutral2,entropy_time_comment_phase3,exercise_id_count_3,exercise_correct_sum_3,exercise_correct_mean_3,exercise_num_problem_sum_3,exercise_attempts_sum_mean_3,exercise_context_sum_3,exercise_langugage_binary_mean_3,exercise_diff_mean_3,exercise_perc_real_completed_mean_3,exercise_perc_real_score_mean_3,exercise_hour_entropy_3,video_watched_percentage_3,video_percentage_watch_time_3,video_pause_count_3,video_time_between_views_std_3,video_speed_avg_3,total_words_phase3,total_positive3,total_negative3,total_neutral3
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,37,-1.7949777,2.2919827,0.52618355,1.010075,2.491969,1.1923289,4.6943655,-1.7638707,1.8260376,3.6888018,-3.1015708,-2.4230516,-3.4587173,-0.23329815,0.6166173,-2.330167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0
582.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,38,-1.827673,2.3153028,0.5200509,0.9757737,2.4866266,1.2343789,4.742406,-1.7129815,1.8241832,3.6957488,-3.118806,-2.4421816,-3.4445903,-0.2550934,0.64305335,-2.3217273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,81,2020.0,2.0,36,34,7,0,0.0,0,1.0,70.0,30.0,0.0,97.0,54,1.2197576,-0.6769948,2.1357944,1.3001187,0.24964392,0.81153953,8.36967,-2.1795247,-1.9283181,-0.12894253,0.40420595,-2.743679,-5.297324,-5.851535,1.7235864,2.2091827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,60,2020.0,2.0,53,11,11,0,0.0,0,1.0,60.0,40.0,0.0,97.0,54,-4.0145845,-0.97387046,1.3521001,4.09589,0.8606543,1.9688504,3.0002172,-0.045973353,2.216484,3.6486328,-3.8756623,-3.445798,-2.750108,-2.27322,-4.62238,1.3051498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,41,-1.8735976,2.400032,0.4709999,1.0376112,2.4292927,1.3924451,4.656642,-1.7048607,1.8902442,3.6677961,-3.1144714,-2.4173398,-3.439019,-0.11959233,0.68428653,-2.2252285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,119,2020.0,2.0,33,28,9,3,504.0,0,0.0,70.0,30.0,0.0,131.0,73,3.4200528,-4.90224,3.3008778,6.1696453,2.5577264,0.8371171,8.312973,4.230241,1.8459718,3.592866,3.7335215,1.4332883,-0.71576965,1.6184207,-0.20947717,-1.9549603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,37,-1.8405486,2.2375357,0.51846296,1.0091271,2.4418073,1.2801948,4.6838994,-1.7919545,1.8822072,3.7061138,-3.0497055,-2.381375,-3.4649549,-0.22332212,0.7061021,-2.3270552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.6227279,-1.3288807,1.2215462,0.08668207,2.895174,1.6893783,6.3502297,2.882244,0.14479227,2.3858337,-1.401819,-0.5600705,-0.8406728,-0.2823108,-2.847637,-5.4293776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,38,-1.8369138,2.3061185,0.5098079,0.9688004,2.437716,1.2511761,4.686454,-1.7743276,1.8549818,3.6628094,-3.0879607,-2.433775,-3.4497056,-0.17462191,0.6707436,-2.2098093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837.0,24,2020.0,2.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,94,-0.374869,-3.8384976,0.4658787,3.3934557,3.5653582,0.7871563,2.2158117,2.5579133,0.5311208,1.9397888,-1.8666062,-0.92350376,0.55528754,2.0981686,-1.1135615,0.87239933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343.0,88,2020.0,2.0,46,8,7,0,0.0,0,1.0,55.0,10.0,35.0,89.0,36,-2.360671,1.8674922,2.5211244,3.5398903,1.3187103,0.97435164,6.4709024,-3.7269025,0.25364614,-1.5501846,-0.7993362,0.5918569,-1.8779476,-3.5641482,-0.1489974,-2.5666554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,44,-1.9129283,2.4164462,0.52766126,1.0160764,2.485908,1.3031924,4.674021,-1.7172809,1.8102787,3.6404657,-3.138126,-2.3787856,-3.4136248,-0.12020778,0.6495219,-2.2211192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,1.0,0.0,2.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,40,-1.7973937,2.2617745,0.52393097,1.0016935,2.4753542,1.23596,4.673581,-1.7466698,1.8430959,3.7183375,-3.1260328,-2.386149,-3.452657,-0.22289595,0.6577579,-2.3365312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
343.0,88,2020.0,2.0,46,8,7,0,0.0,0,1.0,55.0,10.0,35.0,89.0,33,-2.4234726,1.9058211,2.5316637,3.6183414,1.30353,1.051552,6.457342,-3.7697663,0.20517801,-1.5655324,-0.71415824,0.5439737,-1.9000831,-3.558673,-0.15031505,-2.6174831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343.0,88,2020.0,2.0,46,8,7,0,0.0,0,1.0,55.0,10.0,35.0,89.0,36,-2.5288954,1.8615968,2.558348,3.5802588,1.3019233,1.0031401,6.3815165,-3.7432303,0.28453743,-1.6116402,-0.70725584,0.46571478,-1.8771911,-3.6593971,-0.1846245,-2.6105351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,106,1.2389024,-0.84655786,0.22516888,1.3391836,3.3889818,-0.620956,4.9380126,-0.101014584,2.62508,-0.42856845,1.6817284,-1.5514717,-3.127195,3.1336527,-1.0729809,-0.69257605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,106,1.3032626,-0.88603294,0.16450857,1.3389554,3.4175684,-0.6154263,4.881375,-0.024891468,2.6150935,-0.45690614,1.5804938,-1.5473957,-3.1855497,3.2270255,-1.0636424,-0.7354197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
290.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,106,1.2214825,-0.8263961,0.15430604,1.3142097,3.4080007,-0.6709116,4.922011,-0.07799627,2.7056293,-0.46047762,1.6843255,-1.5704339,-3.1817985,3.1597433,-1.0493109,-0.72669977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837.0,24,2020.0,2.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,94,-0.3591701,-3.8380427,0.48254734,3.4525626,3.584251,0.84463924,2.2088988,2.538269,0.5685365,1.9204332,-1.860731,-0.8731435,0.57655275,2.0843968,-1.1272591,0.9398204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,106,1.2194936,-0.82942903,0.19331351,1.259929,3.3770144,-0.6674291,4.882617,-0.027399613,2.6823008,-0.45544326,1.6433305,-1.5410306,-3.1576285,3.1812716,-1.0557582,-0.70905054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,24,2020.0,2.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,94,-0.39658856,-3.8354797,0.460251,3.4281468,3.61105,0.74309725,2.2551508,2.546841,0.5477232,2.0164914,-1.9408032,-0.91325223,0.5876318,2.1487012,-1.0687126,0.8807122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,38,-1.907351,2.2859273,0.5673926,1.0028774,2.4382863,1.2752441,4.699209,-1.8113728,1.8764071,3.6766624,-3.0608072,-2.3127885,-3.4266496,-0.11668649,0.709602,-2.3114095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,0.0,2.0
582.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,46,-1.798954,2.268579,0.53396094,0.9608477,2.4325318,1.2079475,4.6779203,-1.7808533,1.8291428,3.7297702,-3.0893693,-2.3821568,-3.4447522,-0.26591247,0.6464862,-2.378225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,13,2020.0,2.0,88,8,10,0,0.0,0,1.0,85.0,15.0,0.0,92.0,46,-3.6489334,1.5382823,2.2943,-0.8156796,0.9933006,3.6509643,6.0127435,1.0554202,-3.522468,2.6027784,-2.8616967,-0.98147285,1.5389037,-2.2782493,-2.1356635,-0.5047567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,45,2020.0,2.0,83,79,10,0,0.0,0,1.0,60.0,40.0,0.0,97.0,45,2.4734168,-2.5264895,-1.5542505,-1.4683774,1.5340922,3.2887008,8.982934,3.6374936,-1.8033359,2.3142557,-2.1961615,-1.3536131,-1.5485522,3.561504,0.77746665,0.7338738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,40,1.6419866,-1.3128662,1.2173423,0.16356906,2.957277,1.7214792,6.2260017,2.7736273,0.2585734,2.4229116,-1.2941747,-0.72210467,-0.82175386,-0.2117426,-2.7187536,-5.5183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,2.0
343.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.7110244,-1.317456,1.1967349,0.1412378,2.9086013,1.6721197,6.2954946,2.897375,0.21997496,2.3897362,-1.3476621,-0.5819182,-0.85042655,-0.289621,-2.7705483,-5.479307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343.0,43,2020.0,2.0,45,20,11,0,0.0,0,1.0,80.0,20.0,0.0,92.0,41,1.6277618,-1.3215204,1.225103,0.11397429,2.8602257,1.7026699,6.320923,2.8278828,0.20493792,2.3689494,-1.384939,-0.5678547,-0.8346189,-0.2535535,-2.796523,-5.409398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,46,-1.8570722,2.3895779,0.47801816,1.0069036,2.4410625,1.3156163,4.6671877,-1.672798,1.8438685,3.669209,-3.115419,-2.4016647,-3.4253883,-0.13361026,0.6472285,-2.225923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,3.0,53,8,3,0,0.0,2,1.0,65.0,35.0,0.0,124.0,106,0.31210503,-2.0345325,2.6844196,1.074597,4.710346,3.552822,3.0072098,-3.250508,-0.7865156,1.6665658,1.1271783,-4.057444,-4.1341114,1.9793026,-2.0917766,-2.2167041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,45,-1.8698907,2.407691,0.46721035,0.98619103,2.4151263,1.3911858,4.656974,-1.6668067,1.8379824,3.6555233,-3.15546,-2.4035668,-3.3701754,-0.122876674,0.7010168,-2.147098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.6365141682948128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0
582.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,37,-1.8619473,2.361189,0.51506686,0.9756072,2.4647322,1.3134575,4.6821103,-1.7531583,1.8025188,3.6370912,-3.1459155,-2.4006085,-3.4398718,-0.15612231,0.689352,-2.2529156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
