school,encoded_field_sum,end_year,user_month,video_count,exercise_count,chapter_count,user_past_course_count,user_time_since_last_course,num_prerequisites,certificate,assignment,video,exam,duration_days,remaining_time,combined_emb_0,combined_emb_1,combined_emb_2,combined_emb_3,combined_emb_4,combined_emb_5,combined_emb_6,combined_emb_7,combined_emb_8,combined_emb_9,combined_emb_10,combined_emb_11,combined_emb_12,combined_emb_13,combined_emb_14,combined_emb_15,entropy_time_comment_phase1,exercise_id_count_1,exercise_correct_sum_1,exercise_correct_mean_1,exercise_num_problem_sum_1,exercise_attempts_sum_mean_1,exercise_context_sum_1,exercise_langugage_binary_mean_1,exercise_diff_mean_1,exercise_perc_real_completed_mean_1,exercise_perc_real_score_mean_1,exercise_hour_entropy_1,video_watched_percentage_1,video_percentage_watch_time_1,video_pause_count_1,video_time_between_views_std_1,video_speed_avg_1,total_words_phase1,total_positive1,total_negative1,total_neutral1
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,38,1.5141602,-2.884047,4.215544,1.3460935,-1.0293648,2.563552,4.62125,-2.1434608,-1.7635672,-0.95292884,-3.327538,1.1020033,-0.65661395,2.7842119,-0.08196657,-0.89342606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,106,0.8836863,-3.40727,1.7593834,0.9156861,1.7521713,0.081674844,5.975726,0.5221481,0.62114996,-1.0461388,1.8700113,1.3982716,1.0853292,-1.5823879,-2.8710437,0.7616789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,38,1.5249958,-3.0063858,4.1455784,1.3274466,-1.0570375,2.52385,4.6676164,-2.2029815,-1.7792253,-0.9413829,-3.302412,1.0388701,-0.5973947,2.7581315,-0.055157416,-0.89574456,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0
31.0,24,2020.0,2.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,86,0.062882125,1.343155,2.2577055,-0.8581157,1.6375427,2.665701,2.9166088,0.8146858,-0.25649118,2.7515614,2.0386286,3.3399806,0.7931524,-3.3731332,-1.6742203,1.2695093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,76,2020.0,3.0,42,18,9,0,0.0,0,1.0,60.0,40.0,0.0,97.0,22,2.2377748,-5.406642,3.4682775,0.23424365,4.5940638,1.6651034,7.8008327,-1.065888,4.5947456,1.8073711,-1.2029638,6.700074,-2.2530236,2.0347123,2.6021647,-5.73608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,86,2.9330175,-4.55599,5.819107,-3.71697,-1.3080161,1.2875433,6.6500325,3.4305284,0.16304703,1.0315073,0.030320982,2.521734,1.9277487,1.502538,0.103149846,-0.69375956,1.4708084763221112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,4.0,0.0,6.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,86,2.88875,-4.5561886,5.821903,-3.639758,-1.2839124,1.2768971,6.625951,3.3753777,0.12507252,1.0392696,0.025259392,2.5615017,1.9432764,1.5158968,0.11933552,-0.6843585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,87,2.9219093,-4.5651984,5.8580933,-3.7024267,-1.3257446,1.3019428,6.622491,3.5228996,0.13721892,0.9894688,0.0040386003,2.5461292,1.9923568,1.4754035,0.15336205,-0.73096347,0.9502705392332348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,5.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,87,2.9226112,-4.551588,5.837133,-3.6752853,-1.2827704,1.2599471,6.664834,3.4473705,0.08675833,1.0377724,0.0156123545,2.544757,1.9559814,1.4742451,0.14999253,-0.69759196,1.3020613918729729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1623.0,8.0,0.0,11.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,87,2.9424036,-4.6231375,5.849781,-3.7023885,-1.3029094,1.2740891,6.6575327,3.4613044,0.13796838,1.0626543,0.04287769,2.5976334,1.9309592,1.5004561,0.10335417,-0.683144,1.6957425341696344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,4.0,0.0,6.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,87,2.9151328,-4.602666,5.7994576,-3.665507,-1.2715143,1.2752274,6.6361437,3.464442,0.15756771,0.9857671,-0.0044590663,2.5357165,1.9236302,1.4753048,0.090849414,-0.6836809,0.5623351446188083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,0.0,0.0,4.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,87,2.9113746,-4.599709,5.818778,-3.6978085,-1.3350697,1.3134664,6.689032,3.4651763,0.1852624,1.0003033,0.0136158075,2.5818481,1.9103432,1.5250893,0.077992335,-0.6725502,0.9830877585747856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1160.0,3.0,0.0,9.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,87,2.9688442,-4.6260214,5.812602,-3.6234872,-1.283771,1.2354188,6.5999575,3.4173658,0.13596345,1.0062702,0.0067235287,2.5502944,1.8968452,1.504612,0.08387124,-0.69411206,1.933809998920632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1906.0,5.0,0.0,10.0
1041.0,24,2020.0,3.0,19,19,8,0,0.0,3,1.0,60.0,40.0,0.0,94.0,47,-0.014802352,1.4437081,2.4892025,-0.9548024,1.8588593,3.1449208,3.382865,0.959385,-0.39898276,3.1146727,2.3327248,3.759993,0.8807351,-3.6403913,-1.9053478,1.4581165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,87,2.9520357,-4.647875,5.803911,-3.7303348,-1.2768061,1.3037474,6.6583433,3.4227386,0.13054265,1.0502225,0.0359874,2.559535,1.9267266,1.5229394,0.07744141,-0.65128595,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,1.0,0.0,1.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,87,2.9079385,-4.606061,5.854436,-3.6937351,-1.313785,1.3184195,6.6971807,3.5001764,0.14624158,1.0368177,0.010133741,2.5492058,1.9317808,1.4953742,0.11690192,-0.68148154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,38,1.4649291,-2.9994483,4.14721,1.2945851,-1.1007876,2.4461238,4.6442637,-2.2866492,-1.836416,-0.8958106,-3.3521855,1.0278348,-0.64175326,2.733035,-0.08852342,-0.8373669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,38,1.5110494,-2.9334745,4.128975,1.3160858,-1.0981599,2.5608523,4.6402903,-2.2413182,-1.827268,-0.94726694,-3.3675168,1.0640466,-0.66362643,2.7906165,-0.04506699,-0.898551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,44,-2.5360165,-1.4401171,1.3473468,-0.64816236,-2.5411916,4.13418,3.0439548,0.2577329,0.86169004,5.737,-3.8235607,1.12939,-4.3335686,-2.7945218,-1.304043,-1.4304914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,86,2.9363215,-4.5786304,5.789385,-3.6521034,-1.3139157,1.2904153,6.618331,3.4243984,0.13349038,1.0136061,0.018687887,2.5847602,1.9158008,1.4824065,0.08910453,-0.7033249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,95,0.969681,-3.3220875,1.6796895,0.89204204,1.6860948,0.09524678,5.960549,0.4809782,0.5911194,-1.0898206,1.9583385,1.3702323,1.1124334,-1.5435369,-2.8675518,0.7424537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,105,0.92419744,-3.433762,1.645962,0.9102641,1.662488,0.06662631,6.011675,0.5496094,0.63060135,-1.1217529,1.8874266,1.3647665,1.127496,-1.5964141,-2.8420024,0.80704594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,35,1.4970838,-2.9934216,4.188469,1.3333894,-1.0777559,2.4897962,4.675478,-2.2550464,-1.824968,-0.9132012,-3.3565288,1.0727994,-0.67304593,2.7462628,-0.058522806,-0.78178203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,44,2020.0,4.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,73,2.6305528,-4.242478,5.3177767,-3.3509688,-1.1222725,1.1332859,5.938673,3.0562189,0.33457768,0.934881,-0.055258416,2.3586736,1.8547444,1.3143845,0.12889774,-0.6052459,1.0114042647073516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,0.0,6.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,81,2.8769135,-4.4932704,5.7251687,-3.6036875,-1.2657236,1.2439905,6.490947,3.341158,0.17022148,0.97897434,-0.02275184,2.504836,1.957165,1.4544334,0.11832922,-0.66785544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,87,2.9965982,-4.6450605,5.850112,-3.731618,-1.3077886,1.2750585,6.6806498,3.4484746,0.14129512,1.0258225,0.043753766,2.5671964,1.9327643,1.518749,0.1062665,-0.6432018,1.5229550675313182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,725.0,5.0,1.0,3.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,37,1.5523849,-3.0159845,4.1850986,1.3200631,-1.1310929,2.3771632,4.669176,-2.2504148,-1.7689234,-0.9314096,-3.2841432,0.95256627,-0.6337585,2.7645113,-0.12157146,-0.88362753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
216.0,131,2020.0,2.0,50,50,11,0,0.0,0,1.0,65.0,35.0,0.0,91.0,38,-2.5632174,-1.3552644,1.3763555,-0.64206755,-2.5132692,4.2199516,3.064117,0.28911096,0.88749075,5.6305037,-3.9267683,1.1389902,-4.386594,-2.7363148,-1.2994772,-1.3622444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,3.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,2,1.5445201,-2.9708652,4.254532,1.3952218,-1.0431945,2.488624,4.713624,-2.1841328,-1.8149204,-0.99566185,-3.3591151,0.9503761,-0.5925393,2.7261965,-0.08127055,-0.8071813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,87,2.919732,-4.604451,5.8274937,-3.6421804,-1.2816654,1.3083752,6.6523066,3.4211655,0.15609601,1.0675461,0.046869725,2.5680985,1.9021151,1.5057302,0.09487355,-0.6635486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0
591.0,69,2020.0,3.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,27,1.5169863,-2.9834485,4.151866,1.2870059,-1.1175861,2.5192122,4.679739,-2.282143,-1.815711,-0.8889455,-3.3480089,1.0383265,-0.6610172,2.7822957,-0.056824103,-0.9128958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,87,2.9296923,-4.5899067,5.8324623,-3.6625226,-1.2949579,1.2853684,6.615206,3.4354186,0.17744592,1.0341504,0.06327076,2.5154917,1.927955,1.5170825,0.09159135,-0.6423884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,87,2.9101214,-4.6018395,5.810096,-3.6895137,-1.2605186,1.2894642,6.617731,3.4633374,0.11357705,1.0037757,-0.016261237,2.5773888,1.9573255,1.5289589,0.098784946,-0.6942666,1.2996509635498974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275.0,8.0,0.0,8.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,43,1.5870169,-3.0053525,4.1189094,1.2900444,-1.0616043,2.4805126,4.6473293,-2.2241242,-1.7271636,-0.9568341,-3.3139234,0.99338263,-0.681442,2.77302,-0.05293928,-0.9453343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,46,1.4691136,-3.0570102,4.1460347,1.3068507,-1.1433091,2.3537214,4.6787815,-2.3505015,-1.842345,-0.8514626,-3.2462015,1.0417619,-0.61474323,2.7892375,-0.04916747,-0.84090686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,81,2.882852,-4.4886923,5.721265,-3.6242938,-1.2839897,1.2378496,6.489335,3.422844,0.2033221,1.0242217,-0.0131939165,2.5212224,1.9489841,1.4713575,0.108672455,-0.68009245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,0.0,1.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,86,2.9584389,-4.6076965,5.8433647,-3.6730752,-1.3037314,1.2832813,6.633271,3.4569345,0.13675803,1.041191,0.009524776,2.6189907,1.920976,1.4873502,0.08579244,-0.69016767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,87,2.9272447,-4.6098337,5.8431787,-3.634601,-1.3039217,1.3049064,6.660468,3.472561,0.18185277,1.0011503,0.024214374,2.5754318,1.905086,1.4615287,0.0914815,-0.66374695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,103,0.9369792,-3.416935,1.7020329,0.8739894,1.6463727,0.13477047,5.9502006,0.45820993,0.6528743,-1.0383062,1.9691288,1.3615263,1.1434083,-1.5310824,-2.8023543,0.8072623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,101,-3.1314464,-2.4774709,3.243758,-1.2673142,0.28678346,-1.1810843,6.7724934,0.29490402,-2.2751665,0.037699617,-1.1294497,-0.69716525,1.7612613,-2.476409,1.438061,-2.5007653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,105,0.9152565,-3.4112449,1.7028258,0.93734753,1.7012868,0.10080263,6.0135064,0.505912,0.5843605,-1.0327752,1.9430249,1.3353341,1.1377501,-1.5382488,-2.8560982,0.81387645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,96,0.90899366,-3.4187756,1.7125423,0.94247866,1.6559224,0.07740465,6.002802,0.5091451,0.61080927,-1.0478555,1.9161832,1.3487153,1.1550725,-1.5900118,-2.8657932,0.78741896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,104,-2.9964485,-2.4483943,3.3050954,-1.304979,0.13637213,-1.1515433,6.7594743,0.32243338,-2.2315023,-0.09374212,-1.2199945,-0.65236425,1.7363834,-2.5279438,1.5017018,-2.4958987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,41,1.4875124,-2.8815637,4.226292,1.4096458,-1.000393,2.6293862,4.592901,-2.1526322,-1.780294,-1.001256,-3.3767123,1.0950522,-0.6760924,2.7867317,-0.057456158,-0.8620194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,33,1.5157647,-2.9761229,4.166129,1.3463941,-1.0126847,2.5438356,4.6813183,-2.235528,-1.7815332,-0.94780546,-3.3615007,0.9654631,-0.6242565,2.7525897,-0.05681335,-0.8472839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,96,-3.0759063,-2.5430708,3.253257,-1.3121362,0.25365037,-1.1137748,6.8247905,0.3441197,-2.291369,-0.035083055,-1.0893441,-0.6686268,1.788357,-2.4680018,1.6102114,-2.5407746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541.0,30,2020.0,2.0,62,6,6,0,0.0,0,0.0,50.0,50.0,0.0,152.0,96,-3.0070605,-2.4125848,3.2480793,-1.1951572,0.29322064,-1.3452586,6.9638014,0.27410588,-2.2751813,0.059426054,-0.91871524,-0.58211154,1.7139556,-2.4336114,1.5198171,-2.527925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,38,1.4949235,-2.9378557,4.1648464,1.3180803,-1.0641614,2.4938197,4.6244044,-2.204638,-1.7802384,-0.96106625,-3.3606265,1.0235577,-0.6731653,2.755321,-0.055162013,-0.94699687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,86,2.9326372,-4.5345287,5.8044977,-3.6698234,-1.2874479,1.229538,6.615329,3.4185028,0.15597534,1.01798,0.020736212,2.586029,1.9601859,1.5197351,0.1407679,-0.6946125,0.6365141682948128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,3.0
371.0,69,2020.0,3.0,41,12,12,0,0.0,0,1.0,80.0,20.0,0.0,152.0,86,-3.3721213,-3.5707407,0.6360347,-3.1042457,0.67433417,-0.5791931,2.8760624,-2.5178657,-2.2676604,2.194792,-1.249222,4.409232,-1.0673112,-2.8067808,0.6280196,-4.2449427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,87,2.9377298,-4.520773,5.813508,-3.6800108,-1.3331716,1.2937795,6.6542892,3.4740212,0.12329213,0.9958819,-0.037361745,2.6082726,1.9416081,1.4703265,0.10522941,-0.6624853,1.039720770839918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.0,2.0,0.0,2.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,87,2.543701,-3.924342,4.910626,-3.079526,-1.1109904,0.97128576,5.563914,2.8448544,0.30654174,0.9322915,-0.02448877,2.1099117,1.7723912,1.229367,0.15357636,-0.5971102,1.0296530140645737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.0,4.0,0.0,6.0
195.0,44,2020.0,3.0,55,12,12,0,0.0,0,1.0,70.0,30.0,0.0,88.0,87,2.3834844,-3.7307847,4.702858,-2.9646316,-1.0651131,0.9984273,5.3407836,2.7513216,0.23081149,0.89100075,-0.040191695,2.0085015,1.7961128,1.2065959,0.10346776,-0.5357428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,2.0
15.0,66,2020.0,2.0,15,13,14,0,0.0,0,1.0,60.0,40.0,0.0,148.0,40,0.20709613,-0.504981,-3.3739529,2.157651,1.7378844,6.2016068,6.9832306,3.147417,-3.0968714,2.7981052,1.4878018,3.0853748,-0.6729747,-4.1469393,-3.6580584,-2.8868525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,66,2020.0,2.0,15,13,14,0,0.0,0,1.0,60.0,40.0,0.0,148.0,44,0.20236775,-0.42305762,-3.3312259,2.1758542,1.6185296,6.1055,6.921606,3.0607905,-3.163174,2.9386473,1.4676919,3.2062516,-0.7362436,-4.1468353,-3.5871658,-2.9064832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,121,2020.0,2.0,31,22,10,0,0.0,0,1.0,60.0,40.0,0.0,107.0,106,0.91167045,-3.4335647,1.6983345,0.93112206,1.7132921,0.15239973,6.00663,0.48746654,0.6203633,-1.0796462,1.9270339,1.3293347,1.129175,-1.5851809,-2.8646305,0.77151036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591.0,69,2020.0,2.0,44,21,9,0,0.0,1,1.0,40.0,60.0,0.0,92.0,37,1.5261246,-2.94234,4.1833115,1.3144256,-1.0502923,2.6093473,4.6636195,-2.2329936,-1.8058562,-0.957906,-3.3728104,1.0458322,-0.65162873,2.8081384,-0.053481534,-0.863402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
